"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"258","11456006","南山人壽保險股份有限公司","臺北市信義區莊敬路168號","郭文德","92400000000","1040522"
"259","11457069","盈泉水電工程股份有限公司","臺北市中山區南京東路2段174號11樓","林美蘭","52000000","1040518"
"260","11464836","美台股份有限公司","臺北市松山區光復北路82號3樓","顏經洲","10000000","1040527"
"261","11493500","皇冠實業股份有限公司","臺北市松山區敦化北路155巷87之3號2樓之1","張宏嘉","80000000","1040511"
"262","11500880","飛順國際股份有限公司","臺北市松山區敦化北路218號6樓","張麗英","5000000","1040527"
"263","11542925","飛億達企業股份有限公司","臺北市中山區中山北路2段52號9樓之3、4","黃清隆","10000000","1040504"
"264","11550305","高平貿易股份有限公司","臺北市中山區錦州街286號1樓","范育仁","20000000","1040504"
"265","11551634","恩德科技股份有限公司","臺北市士林區中山北路六段88號4樓","廖文嘉","1800000000","1040501"
"266","11568109","振祥汽車有限公司","臺北市中山區濱江街152之6號1樓","周吉祥","10000000","1040505"
"267","11600255","啟芳出版社有限公司","臺北市大安區羅斯福路3段283巷21弄15號","李威宏","13000000","1040528"
"268","11600620","通用旅行社股份有限公司","臺北市松山區南京東路5段70號6樓之3","崔若藩","3000000","1040522"
"269","11603817","國揚實業股份有限公司","臺北市中山區民生東路3段49號16樓","林子寬","5765824790","1040521"
"270","11618608","張國周製藥股份有限公司","桃園市中壢區中壢工業區定寧路9號","張元鴻","45000000","1040527"
"271","11646098","隆泉貿易股份有限公司","臺北市大同區萬全街41號1樓","林順崇","5000000","1040513"
"272","11652838","華淵電機工業股份有限公司","新竹縣湖口鄉新竹工業區中華路18號","北橋昭彥","452540000","1040504"
"273","11656139","富祺實業股份有限公司","臺北市內湖區洲子街60號6樓","楊德富","66400000","1040513"
"274","11658137","華泰大飯店企業股份有限公司","臺北市中山區中山里林森北路369號","陳天貴","850000000","1040522"
"275","11719802","復興航空運輸股份有限公司","臺北市內湖區堤頂大道1段9號8樓","林明昇","5852294160","1040528"
"276","11733868","瑞士大飯店股份有限公司","臺北市松山區南京東路3段303巷3弄8號2樓","吳東興","114000000","1040526"
"277","11744295","瑞陽貿易股份有限公司","新北市五股區五權七路10號","許秀貞","20000000","1040527"
"278","11747602","新光洋貿易股份有限公司","臺北市中山區松江路129號7樓之2","楊基瑞","14000000","1040511"
"279","11768704","義美食品股份有限公司","臺北市大同區延平北路2段31號1樓","高志尚","2000000000","1040526"
"280","11807501","萬德企業股份有限公司","臺北市中山區長安東路2段173號2樓","鮑學超","7500000","1040528"
"281","11821980","福星五金股份有限公司","臺北市大同區太原路100號5樓","林柏宏","8000000","1040506"
"282","11822545","福鹿通運有限公司","基隆市中正區中正路318巷44-1號","陳萬發","19500000","1040520"
"283","11833655","台灣明尼蘇達礦業製造股份有限公司","臺北市大安區敦化南路2段95號6樓至11樓及15樓至16樓","James  W McSheffrey","450000000","1040525"
"284","11893415","台灣日鍛工業股份有限公司","桃園市八德區長興路729號","目黑淳一(Junichi Meguro)","91083950","1040511"
"285","11907311","台灣杜邦股份有限公司","臺北市松山區敦化北路167號13、14樓","黃坤煌","2919057660","1040511"
"286","11960906","錫安國際旅行社股份有限公司","臺北市中山區中山北路2段112號9樓","吳西謙","31500000","1040504"
"287","11980500","餘豐貿易股份有限公司","臺中市豐原區田心里田心路一段161號4樓","王忠甡","25000000","1040522"
"288","12029805","寶祥實業建設股份有限公司","臺北市中山區新生北路3段1號3樓之6","黃英雄","7766720000","1040501"
"289","12032908","耀豐股份有限公司","臺北市中正區中華路2段59、61號3樓","張肇銘","57000000","1040521"
"290","12100530","昶勝貿易股份有限公司","臺北市大安區仁愛路3段25號7樓之1","楊景翔","10000000","1040526"
"291","12105606","裕元開發建設股份有限公司","臺北市大安區敦化南路2段2號12樓","李振華","1211000000","1040513"
"292","12107371","欣全實業股份有限公司","臺中市霧峰區中正路561號","劉丁友","1008101760","1040518"
"293","12111831","龍翰興業股份有限公司","臺北市中山區長安東路2段180號","楊維顏","111350000","1040506"
"294","12114393","文麥股份有限公司","新北市五股區興珍里五權六路28號","曾煥明","526166200","1040504"
"295","12115941","宏加投資股份有限公司","臺北市大安區敦化南路1段200號5樓之9","郭慶輝","1000000","1040505"
"296","12119398","大進油壓機械股份有限公司","桃園市龜山區南上里民生北路一段338號","陳張秋桂","4800000","1040511"
"297","12134779","華岡船務股份有限公司","臺北市中山區南京東路3段103號7樓","洪清潭","50000000","1040504"
"298","12137902","台灣鉅邁股份有限公司","新北市汐止區新台五路1段77號5樓之4","丁敏學","307771360","1040504"
"299","12144018","新格實業股份有限公司","臺北市中山區中山北路2段77巷47號2樓","陳盛嘉","99500000","1040515"
"300","12150904","保國股份有限公司","臺北市信義區松德路161號28樓之2","翁陳仙女","20000000","1040518"
"301","12151143","馥聖企業股份有限公司","臺北市中山區南京東路2段206號10樓之3","蘇鈺淇","10000000","1040529"
"302","12154916","吉焮貿易有限公司","臺北市中山區松江路152號9樓之13","林廷隆","10000000","1040507"
"303","12159031","基業股份有限公司","臺北市內湖區民權東路6段109號10樓之3","李吳英","9000000","1040511"
"304","12160558","聯權機電顧問股份有限公司","臺北市中正區金門街12巷1弄4號1樓","王政民","5600000","1040501"
"305","12162036","綸欣實業股份有限公司","臺北市大同區西寧北路56號5樓","周福南","20000000","1040512"
"306","12162232","黑牛企業有限公司","新北市板橋區民生路1段33號8樓之1","林清池","5000000","1040515"
"307","12186136","華新橡膠工業股份有限公司","彰化縣田中鎮沙崙里中州路二段751號","鄭永柱","36000000","1040520"
"308","12195450","聖島開發股份有限公司","臺北市松山區南京東路3段248號6樓之1","張森烈","109190000","1040512"
"309","12198180","桃園大飯店股份有限公司","桃園市桃園區大興路269號","楊顯玲","225760000","1040515"
"310","12202207","台灣施敏打硬股份有限公司","新北市淡水區下圭柔山76之3號","吳泰山","12500000","1040528"
"311","12217882","浩展實業股份有限公司","桃園市蘆竹區南山路一段278號","陳明聰","35000000","1040520"
"312","12218741","士歐有限公司","臺北市大安區復興南路2段125巷20弄3號","彭成","21000000","1040501"
"313","12224856","美亞捷運股份有限公司","臺北市中山區長安東路2段173號2樓","鮑學超","5000000","1040528"
"314","12232075","信威股份有限公司","臺北市中山區南京東路3段103號4樓","梁錦嬋","131400000","1040513"
"315","12232981","台灣東芝電子零組件股份有限公司","臺北市中山區民生東路3段10號10樓","岡本成之","203850000","1040505"
"316","12239112","珊合有限公司","臺北市中山區南京東路2段206號10樓之3","蘇鈺淇","24000000","1040514"
"317","12239725","台灣運達旅行社股份有限公司","臺北市中山區南京東路1段16號6樓之7","陳清鎮","10000000","1040514"
"318","12246681","達和航運股份有限公司","臺北市中山區中山北路2段113號10樓","辜成允","1831366500","1040522"
"319","12251662","基泰建設股份有限公司","臺北市中正區衡陽路51號10樓","陳世銘","4190253580","1040529"
"320","12270464","毓豪企業股份有限公司","臺北市大安區忠孝東路4段197號10樓之2","林淑敏","130000000","1040527"
"321","12272603","祐僑股份有限公司","臺北市內湖區內湖路1段392號11樓","林智暉","72000000","1040505"
"322","12275876","金天培股份有限公司","臺北市信義區忠孝東路5段1之6號10樓","劉佩玲","11000000","1040521"
"323","12284066","元霖水電工程有限公司","臺北市松山區南京東路4段120巷29弄32號1樓","王霆鈞","8000000","1040501"
"324","12290980","亞良企業有限公司","新北市新莊區中正路831號之5(1樓)","鄧朝文","5000000","1040529"
"325","12302521","釿盈企業股份有限公司","臺北市中山區民權東路3段27號3樓","盧曾茉婷","5000000","1040513"
"326","12308378","中賢企業股份有限公司","臺北市松山區南京東路5段188號3樓之5","黃世雄","173548800","1040522"
"327","12314934","海島投資股份有限公司","臺北市內湖區陽光街267號2樓之1","黃滿香","28000000","1040522"
"328","12319086","綺麗珊瑚有限公司","臺北市中山區林森北路604號1樓","洪明麗","132500000","1040529"
"329","12320801","伸富實業有限公司","新北市汐止區民族二街87號","林文麟","5000000","1040507"
"330","12334050","美世保險經紀人股份有限公司","臺北市中山區民權東路3段2號4樓","孫立群(LiQin  L  SUN)","8041770","1040501"
"331","12341051","康舒科技股份有限公司","臺北市松山區南京東路5段99號11樓","許勝雄","5260592950","1040525"
"332","12343635","超德有限公司","臺北市大安區復興南路2段381號12樓之2","葉淑容","10000000","1040518"
"333","12349722","任凰企業有限公司","臺北市信義區信義路5段150巷22弄4號","邱秀梅","5000000","1040505"
"334","12357481","傑地有限公司","新北市林口區麗園二街2之1號1樓","蕭錫清","5000000","1040520"
"335","12360599","中國青年商店股份有限公司","臺北市中山區松江路127號9樓","陳重信","30000000","1040515"
"336","12362365","台通光電股份有限公司","新北市新莊區五權三路12巷3號","李慶煌","1038771840","1040525"
"337","12364770","翔耀實業股份有限公司","桃園市龜山區楓樹里自強北路17巷31號","邱連春","752159400","1040520"
"338","12365763","漢地企業有限公司","臺北市內湖區港墘路127巷16弄19號6樓","趙愛蓮","5000000","1040515"
"339","12367621","廣邁實業有限公司","臺北市內湖區文湖街1號地下1樓","杜懷琪","20000000","1040528"
"340","12374361","喜徠化粧品股份有限公司","臺北市大安區復興南路1段237號7樓之1","許舒惠","50000000","1040526"
"341","12376380","怡祥寵物股份有限公司","新北市石門區大溪墘2之1號","詹永傳","8000000","1040505"
"342","12381145","輝奇股份有限公司","臺北市中山區南京東路1段16號6樓之3","鄭博壬","5000000","1040514"
"343","12386388","臺龍電子股份有限公司","新北市五股區五股工業區五工二路126號","曾祐詮","1359375630","1040519"
"344","12390496","晉倫科技股份有限公司","桃園市大園區南港里許厝港29-45號","鐘春重","552573000","1040526"
"345","12390741","億品有限公司","臺北市中山區松江路78巷6-1號","賀萌","10000000","1040511"
"346","12399948","廣力營造股份有限公司","新北市永和區仁愛路149號2樓","洪永傑","27000000","1040521"
