"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"11631","80296413","麗泰國際股份有限公司","宜蘭縣羅東鎮漢民里純精路二段81號","陳春辰","1000000","1040618"
"11632","80296764","富鋼工程股份有限公司","臺北市信義區基隆路1段432號8樓之4","謝鴻財","31600000","1040612"
"11633","80298550","好樣國際有限公司","臺北市大安區忠孝東路4段181巷40弄20號1樓","汪麗琴","5500000","1040610"
"11634","80301295","樂富屋股份有限公司","臺北市大安區敦化南路2段57號14樓","李金海","780000","1040605"
"11635","80301648","波茵特股份有限公司","臺北市松山區南京東路3段248號2樓之1","高田博之","10000000","1040612"
"11636","80302029","力同國際有限公司","臺北市松山區南京東路4段133巷9弄33號1樓","林志明","5000000","1040623"
"11637","80302870","貝得開發股份有限公司","新北市八里區博物館路83號2樓","黃瑞淑","50000000","1040626"
"11638","80303575","卡羅特科技有限公司","臺北市內湖區新湖三路118號2樓","張勝淵","10000000","1040618"
"11639","80303717","英美國際有限公司","臺北市信義區基隆路2段189號14樓之12","何中平","500000","1040615"
"11640","80304477","橋盛實業股份有限公司","高雄市前鎮區光華三路203號1樓","林耕羽","2500000","1040612"
"11641","80304912","富威世際投資發展有限公司","新北市新店區北新路1段126巷27號5樓","龔偉麗","5000000","1040624"
"11642","80305601","亞通能源科技股份有限公司","臺北市中正區重慶南路1段57號9樓之3","呂元瑞","430000000","1040616"
"11643","80307761","兆金投資股份有限公司","新北市新店區寶興路45巷7號5樓","黃明郎","18000000","1040618"
"11644","80309085","金意興企業有限公司","彰化縣鹿港鎮溝墘里溝墘巷300號","謝宗儒","6000000","1040618"
"11645","80309418","長宏機械有限公司","新北市土城區峯廷街5號5樓之2","呂清林","1000000","1040623"
"11646","80310055","翔誠投資股份有限公司","桃園市中壢區洽溪里永能路23巷9號1樓","邱雲基","5000000","1040604"
"11647","80312878","華勝自動化有限公司","臺中市豐原區社皮里社皮路293巷89弄39號1樓","張雯玲","18000000","1040623"
"11648","80313715","淳寶加油站有限公司","新北市汐止區新台五路2段236號","周淳志","10000000","1040605"
"11649","80313742","美技塗裝有限公司","屏東縣潮州鎮五魁里杭州街171號　　","","500000","1040616"
"11650","80313834","宏圖事業有限公司","新北市鶯歌區中正三路許厝巷18號1樓","詹沛清","1000000","1040624"
"11651","80315426","智禾科技股份有限公司","新竹市光復路二段2巷53號3樓","黃國芳","10000000","1040601"
"11652","80316017","金源豐企業有限公司","臺中市烏日區南里里溪南路三段503巷39號","王麗美","10000000","1040611"
"11653","80316488","德邑建設股份有限公司","臺中市沙鹿區沙田路53之1號2樓","陳祐德","50000000","1040625"
"11654","80318009","大茂經營顧問股份有限公司","臺南市安平區慶平路573號18樓","吳俊佶","2600000","1040623"
"11655","80318090","紘電股份有限公司","新北市新莊區富國路119號4樓","嚴正宏","10000000","1040608"
"11656","80318710","澎湖科技有限公司","澎湖縣馬公市重慶里民生路5號之1","莊淑靜","1000000","1040624"
"11657","80320217","寶殿國際有限公司","臺北市中正區館前路65號11樓","陳佶瞬","1000000","1040626"
"11658","80323306","郁伍企業有限公司","桃園市中壢區過嶺里4鄰福田路36號1樓","林金旺","10000000","1040630"
"11659","80324332","居佳股份有限公司","宜蘭縣宜蘭市建軍里農權路3段232號1樓","李雅芳","5000000","1040608"
"11660","80325466","創鑫數位營運股份有限公司","新北市林口區佳林路165之5號8樓","劉福舜","16800000","1040630"
"11661","80325748","名昶精密工業股份有限公司","彰化縣彰化市阿夷里建國東路168巷18號2樓","倪碧雲","3000000","1040624"
"11662","80328870","中華開發創業投資股份有限公司","臺北市松山區南京東路5段125號11樓","陳鑫","6815967250","1040629"
"11663","80330019","中宇投資股份有限公司","臺北市信義區基隆路1段176號14樓","吳瓊煒","220000000","1040630"
"11664","80333108","中華投資股份有限公司","臺北市信義區信義路4段88號8樓","李世欽","765000000","1040630"
"11665","80333472","精拓科技股份有限公司","新竹縣竹北市台元街36號3樓之7","陳神寶","392119720","1040617"
"11666","80333613","華擎科技股份有限公司","臺北市北投區中央南路2段37號2樓","徐世昌","1150416290","1040624"
"11667","80335372","中瑞創業投資股份有限公司","臺北市松山區南京東路5段125號12樓","劉紹樑","522000000","1040629"
"11668","80336098","泊興股份有限公司","臺北市中正區林森南路137號11樓","張國中","100000000","1040612"
"11669","80336560","神旺投資股份有限公司","臺北市大同區西寧北路72號6樓","蔡衍明","2037258000","1040630"
"11670","80338069","香港商琍寶國際有限公司","臺北市中山區建國北路1段96號4樓","蘇麗容","2500000","1040612"
"11671","80338568","生華創業投資股份有限公司","新北市新店區北新路3段205之1號9樓","胡定吾","572400000","1040608"
"11672","80342850","昇亮科技股份有限公司","臺北市內湖區瑞湖街178巷17號1樓","臧維新","64269160","1040625"
"11673","80342958","禾瑞亞科技股份有限公司","臺北市內湖區瑞光路302號11樓","蘇明陽","533807120","1040625"
"11674","80344822","玉山創業投資股份有限公司","臺北市松山區民有里民生東路3段115號6樓","林隆政","2000000000","1040625"
"11675","80346841","香港商軟科系統有限公司","臺北市士林區承德路4段150號8樓之1","蔡偉明","500000","1040626"
"11676","80347031","日商西松營造股份有限公司","高雄市苓雅區中正二路30號6樓","望月敏洋","22500000","1040623"
"11677","80350252","永豐客服科技股份有限公司","高雄市左營區裕誠路441號7樓、8樓、10樓、11樓","陳嘉賢","40000000","1040615"
"11678","80350773","元大壹創業投資股份有限公司","臺北市松山區福成里敦化南路1段66號10樓","李克明","928000000","1040612"
"11679","80350838","土耳其商希索國際有限公司","臺中市龍井區國際街216號2樓","王文廷","2500000","1040601"
"11680","80352028","印度商印福思股份有限公司","臺北市信義區信義路5段8號14樓","馬尼康薩","1000000","1040617"
"11681","80352316","弘邦創業投資股份有限公司","臺北市中山區松江路152號8樓之10","胡定華","120235050","1040611"
"11682","80357874","飛利浦建興數位科技股份有限公司","臺北市內湖區瑞光路392號16樓","夏瑞思","350000000","1040603"
"11683","80362010","新禾投資股份有限公司","高雄市三民區明仁路27號3樓","洪千惠","26000000","1040623"
"11684","80366682","高宏國際實業有限公司","臺南市佳里區鎮山里鎮山94-8號1樓","李春生","3000000","1040601"
"11685","80369301","冠宇漁業股份有限公司","高雄市新興區民族二路95號15樓","陳炳騫","18000000","1040617"
"11686","80369745","台境企業股份有限公司","高雄市岡山區本洲路168號","張耿榕","230710000","1040602"
"11687","80372798","上賀生活國際有限公司","高雄市三民區民族一路80號50樓","商祐禕","500000","1040617"
"11688","80373810","良源霖工程有限公司","高雄市左營區至聖路17號1樓","許榮輝","5000000","1040629"
"11689","80374022","田水食品有限公司","屏東縣長治鄉繁榮村玉米三巷39號1樓","洪澄漪","15000000","1040615"
"11690","80374888","愛上香茅餐廳有限公司","高雄市鳳山區南京路252號3樓","蔡淑娟","1000000","1040609"
"11691","80376984","樺智有限公司","高雄市小港區小港路90巷3弄17號","吳順智","11000000","1040622"
"11692","80378131","天美兒美容事業有限公司","彰化縣鹿港鎮正興路66號2．3．4樓","王堯民","50000000","1040610"
"11693","80379547","費司特數位網路有限公司","金門縣金城鎮金水里後豐港36之7號","涂清益","5000000","1040601"
"11694","80379624","鑫誠不動產仲介有限公司","高雄市楠梓區久昌路361號","何清志","1500000","1040626"
"11695","80382374","上崴旅行社有限公司","高雄市鼓山區鼓山二路73之2號1樓","李建忠","6000000","1040616"
"11696","80382677","鼎和通信有限公司","高雄市三民區九如一路843號1樓","鄭綉蓁","500000","1040617"
"11697","80383752","立昇通信工程有限公司","高雄市前鎮區台鋁北巷39號1樓","黃甯驊","10000000","1040625"
"11698","80384008","峻通糖業有限公司","高雄市前鎮區武慶一路219號1樓","林文州","6000000","1040608"
"11699","80384696","鋐宜國際科技股份有限公司","高雄市三民區吉林街347號2樓","方哲","3000000","1040608"
"11700","80390254","金園排骨股份有限公司","桃園市桃園區春日路278號","陳秋鈴","7000000","1040625"
"11701","80390424","明凱科技有限公司","桃園市龜山區公西里文化二路34巷14弄9號1樓","丘光憲","1000000","1040616"
"11702","80391438","曜磊全球股份有限公司","桃園市桃園區春日路1492之2號8樓","林挺生","50000000","1040623"
"11703","80391893","冠達國際通信工程有限公司","新竹縣湖口鄉鳳山村榮光路117號","吳嘉鈞","10000000","1040602"
"11704","80392936","新金國際股份有限公司","新北市三重區重新路5段609巷20號之3","陳貫臨","10000000","1040626"
"11705","80394028","赫峰企業有限公司","桃園市八德區永豐里永豐路482巷9號","凃妙雪","5000000","1040629"
"11706","80394049","心蓮禮儀有限公司","臺中市北區健行路25號1樓","湯通明","3000000","1040606"
"11707","80394245","東立齒研科技股份有限公司","臺中市大里區樹王里文心南路1191巷11號","邱玟鑫","5000000","1040604"
"11708","80395791","誠鈦企業有限公司","高雄市岡山區本工西二路29號","劉碧蓉","38000000","1040629"
"11709","80397334","宏裕國際股份有限公司","臺中市南屯區南光路45巷5號1樓","廖文宏","1000000","1040601"
"11710","80397947","松昌科技有限公司","桃園市龍潭區烏林里工二路70巷24弄8號","莊明棟","6850000","1040630"
"11711","80399500","亞洲時尚股份有限公司","臺北市松山區南京東路3段248號17樓","陳守華","126200640","1040622"
"11712","80400035","伯崢國際股份有限公司","臺中市北區忠明路211號6樓之4","方淑萍","2000000","1040617"
"11713","80401082","柏筑設計工程有限公司","新北市板橋區景福路32號","唐柏武","3000000","1040624"
"11714","80401766","鈺祥國際有限公司","新北市三峽區復興路45號15樓之1","方耀森","1000000","1040610"
"11715","80402977","帛林家飾有限公司","高雄市路竹區華正路376號","蔡明益","2000000","1040611"
"11716","80403011","泰宇機械工程有限公司","新北市瑞芳區大埔路吉慶公園城32號4樓","潘斯安","10000000","1040630"
"11717","80403130","昱朝企業有限公司","高雄市大寮區鳳林二路630之3號1樓","蔡世傑","6200000","1040616"
"11718","80403568","越揚科技股份有限公司","新北市新店區寶興路45巷8弄16號4樓","邱思嵐","10000000","1040618"
"11719","80408206","金勇昌工業有限公司","新北市泰山區仁愛路55號4樓","廖寶令","3000000","1040625"
"11720","80408711","大雩文化有限公司","新竹縣竹北市北興里勝利十二街252號13樓","陳惠琳","1000000","1040609"
"11721","80408959","萬丹迦南墓園管理有限公司","屏東縣萬丹鄉萬全村新全街5號","張信義","2400000","1040603"
"11722","80409253","鎂承企業股份有限公司","臺中市烏日區九德里中山路一段678號1樓","施坤佑","30000000","1040612"
"11723","80410189","瀚銘科技股份有限公司","高雄市左營區大順一路91號4樓之3","林鉦皓","8000000","1040630"
"11724","80410385","寶瀚科技有限公司","嘉義市西區劉厝里劉厝路7號","陳冠樺","10000000","1040630"
"11725","80410771","上英自動控制有限公司","新竹市文華里北大路92巷35號2樓","蔡素滿","5000000","1040617"
"11726","80413192","錫坤電子科技股份有限公司","臺北市內湖區行愛路77巷61號3樓","陳俋錫","3000000","1040604"
"11727","80413307","友強精密工業有限公司","桃園市龜山區公西里文興路146號7樓之1","江漢威","5000000","1040609"
"11728","80415092","派博科技股份有限公司","新竹市東園里公園路193巷5號","張宏毅","20000000","1040617"
"11729","80415190","成名鈦金科技有限公司","基隆市七堵區麗景一街82-1號","朱明志","1000000","1040601"
"11730","80416135","龍誠真空工藝有限公司","新北市新莊區五權一路9號6樓之3","梁信川","10000000","1040602"
"11731","80416206","保瑪開發資產管理股份有限公司","新北市新莊區新北大道2段217號11樓","張春桂","138000000","1040616"
"11732","80416873","凱亭有限公司","新北市汐止區建成路57巷104號14樓","林堉偉","1000000","1040630"
"11733","80419082","鎮吉食品有限公司","新北市蘆洲區復興路179號(1樓)","鄭銘豐","500000","1040603"
"11734","80419098","英曜科技股份有限公司","臺中市北屯區平興里遼寧路一段51巷10號","陳啓宏","5000000","1040604"
"11735","80420503","鑫銹企業有限公司","高雄市岡山區民主路1號1樓","劉茂鑫","20500000","1040615"
"11736","80420546","凱柏精密機械股份有限公司","臺中市南屯區精科一路12號","蔡清哲","402012200","1040630"
"11737","80421411","華龍國際股份有限公司","新北市中和區中山路3段110號5樓之7","江明憲","30000000","1040616"
"11738","80422018","暐鉎股份有限公司","臺中市西區民龍里臺灣大道二段309號23樓","陳允中","5000000","1040612"
"11739","80422072","朗迅科技有限公司","新北市淡水區中正東路2段29之3號20樓","王肇朗","8000000","1040601"
"11740","80423852","臻愛旅館有限公司","桃園市桃園區福林里介新街133號","呂文進","28000000","1040630"
"11741","80428998","慶泉盛實業有限公司","彰化縣鹿港鎮頂厝里明智路18巷2號","楊碧珠","5000000","1040615"
"11742","80429363","豐豪建設有限公司","嘉義市西區竹圍里忠順二街2號1樓","許麗卿","1000000","1040602"
"11743","80430410","國錩事業股份有限公司","高雄市路竹區仁愛路62之1號1樓　","陳永賢","913878000","1040616"
"11744","80431543","利爾波德企業有限公司","新北市淡水區民族路50巷30號5樓","","5000000","1040610"
"11745","80432326","優創科技有限公司","新北市新莊區新樹路599之1號","鄭海壽","1000000","1040625"
"11746","80432634","佳昇石材有限公司","花蓮縣花蓮市民心里美工八街15號","黃科樺","7000000","1040602"
"11747","80432661","晉安電子有限公司","新北市新店區中正路560巷1號4樓","鄭宛玉","1000000","1040612"
"11748","80432825","英達工程有限公司","雲林縣斗六市久安里雲林路三段449巷31號","羅明章","13400000","1040625"
"11749","80433079","碩禾電子材料股份有限公司","新竹縣湖口鄉工業一路3號1樓","陳繼明","608931560","1040625"
"11750","80435822","力天開發股份有限公司","桃園市桃園區慈光街146號8樓","馬賢義","28000000","1040629"
"11751","80436765","笠禾洗車設備有限公司","新北市三芝區中興街1段46號2樓","曾秀梅","5000000","1040629"
"11752","80439469","丞浩國際行銷有限公司","臺中市西區公正里公益路367號13樓之4","","1000000","1040616"
"11753","80439616","怡龍貿易有限公司","彰化縣彰化市三村里彰興路二段臨159-15號1樓","李慶重","6000000","1040616"
"11754","80439904","景新工程有限公司","新竹縣湖口鄉中興村蘭州街160號","林啟明","9880000","1040618"
"11755","80442627","立人教育文化事業有限公司","臺中市西屯區河南路四段一九三號三樓","林芳民","2000000","1040623"
"11756","80443962","入境有限公司","桃園市龍潭區建國路130巷16號","李岡陵","3000000","1040622"
"11757","80444293","貿詳國際有限公司","臺北市大同區保安街72巷3號7樓","陳凱貿","2000000","1040630"
"11758","80447284","崧豪瑩有限公司","彰化縣芳苑鄉後寮村工區三路5號","許寶倉","25000000","1040604"
"11759","80448018","昕悅有限公司","新竹縣竹北市福興東路一段386巷5號","蔡美泓","1000000","1040601"
"11760","80448278","賓耀建設有限公司","新北市板橋區實踐路30號8樓","陳偉泰","5000000","1040630"
"11761","80450344","三方貿易有限公司","高雄市路竹區道德街98弄1號1樓","李德三","10000000","1040626"
"11762","80451738","森炬企業股份有限公司","臺中市西區三民西路197號1樓","饒明智","1000000","1040630"
"11763","80453193","博得樂器有限公司","新竹市東區東山里東山街87號1樓","彭大中","1000000","1040618"
"11764","80455621","鷺江建設股份有限公司","新北市三重區集賢路118號2樓","連聰銘","25000000","1040611"
"11765","80456298","成尼斯汽車旅館有限公司","臺中市西屯區上安路一七五號","黃明鑫","1500000","1040630"
"11766","80456380","新安開發事業股份有限公司","臺中市太平區光華里大興路361號","江書娟","12200000","1040626"
"11767","80456488","明藝紡織有限公司","新北市板橋區裕民街94巷1弄1之1號　","吳信賢","1000000","1040609"
"11768","80456494","宏興薄膜股份有限公司","臺中市沙鹿區清泉里東海路31之10號","魏玉書","29800000","1040616"
"11769","80459041","美妍實業有限公司","南投縣埔里鎮西門里中正路460號","廖美珍","500000","1040609"
"11770","80459302","精純酒品開發有限公司","桃園市中壢區中山東路一段223巷61號","孟瑛莉","600000","1040603"
"11771","80459844","夢想家設計工程有限公司","新北市蘆洲區民族路337號3樓","李志恩","1000000","1040622"
"11772","80465058","萬翔科技股份有限公司","新北市三重區重新路4段214巷5弄14號1樓","黃律棋","1000000","1040615"
"11773","80465613","勝茂興業有限公司","桃園市楊梅區新興街131號1樓","李春良","6000000","1040609"
"11774","80465661","鑫江宇貿易有限公司","雲林縣北港鎮義民路192巷8號","鄭蕙芬","10000000","1040626"
"11775","80466107","冠淳工程有限公司","新北市五股區水碓路16巷5號2樓","曹蒼在","15000000","1040617"
"11776","80468885","煜倫股份有限公司","新北市新莊區中正路659之5號2樓","鐘隨諒","5000000","1040615"
"11777","80469723","順暉精密五金有限公司","臺南市永康區鹽洲里洲工街138號","林枳葦","2000000","1040605"
"11778","80472889","蘋果事業股份有限公司","桃園市大溪區信義路835巷1號","傅千芳","2000000","1040605"
"11779","80474205","鷹揚公寓大廈管理維護股份有限公司","臺中市北屯區北華街153之1號","吳玉泉","10000000","1040630"
"11780","80474747","瀚瑞克科技股份有限公司","臺南市安南區總安街一段146巷85弄27號1樓","張清鴻","2500000","1040626"
"11781","80475020","捷創科技顧問有限公司","新北市樹林區中正路415號8樓之2","呂俊龍","5000000","1040622"
"11782","80476077","潤塑實業有限公司","新北市新店區寶元路1段85巷2號(4樓)","蔡淑菁","1000000","1040626"
"11783","80476442","基那吉國際股份有限公司","新竹市武陵路二六六之一號","徐年標","3100000","1040626"
"11784","80476702","元捷生物科技有限公司","臺中市西屯區福科路677號1樓","林咸寬","1000000","1040623"
"11785","80477322","威宏資訊有限公司","臺中市北區山西路二段15號1樓","李俊儀","1000000","1040616"
"11786","80477553","第一化粧品廠股份有限公司","桃園市龜山區文化里華亞一路32號","陳鵬州","120000000","1040629"
"11787","80481584","越昇科技有限公司","臺中市北屯區大德里平德路36之1號1樓","林仲揚","20000000","1040617"
"11788","80483014","景明奈米生物科技股份有限公司","苗栗縣頭份鎮文化里文化街21號","熊道英","1000000","1040622"
"11789","80485934","鎧暘科技股份有限公司","苗栗縣竹南鎮科研路48號","林建中","150000000","1040624"
"11790","80488340","利強環保科技有限公司","雲林縣斗南鎮林子里大同莊12號","李頤政","10000000","1040617"
"11791","80488974","台灣福祉科技有限公司","新北市樹林區保安街1段360巷21號","古嘉琳","14000000","1040617"
"11792","80490319","維格餅家股份有限公司","臺北市大同區承德路3段27號","孫國華","240550000","1040602"
"11793","80491648","玉山保險經紀人股份有限公司","臺北市松山區民生東路3段117號8樓","張綸宇","113000000","1040622"
"11794","80491921","金醇實業股份有限公司","臺北市松山區南京東路5段188號9樓之6","敖天建","20000000","1040622"
"11795","80492409","久保雅司國際有限公司","南投縣集集鎮永昌里民生東路20號1樓","黃惠玲","11000000","1040605"
"11796","80492533","宏旺資產管理有限公司","臺北市中山區建國北路1段80號10樓","彭中砥","5000000","1040603"
"11797","80492837","鴻揚科技有限公司","臺北市南港區忠孝東路6段21號6樓","林秋鴻","10000000","1040615"
"11798","80493934","百辰光電股份有限公司","臺北市內湖區瑞光路583巷28號3樓","賴孟修","505737330","1040623"
"11799","80494173","亞洲電材股份有限公司","新竹縣竹北市泰和里中華路676巷18號4樓","李建輝","982008680","1040612"
"11800","80494477","平方創意行銷股份有限公司","桃園市蘆竹區南崁路二段66號4樓之6","張啟明","2000000","1040605"
"11801","80496432","鼎旺保險代理人有限公司","臺北市中山區樂群二路297號9樓之7","董鈞凱","3000000","1040612"
"11802","80497523","台灣傑士德股份有限公司","臺北市大安區敦化南路2段200巷8號2樓之1","陳德隆","20000000","1040625"
"11803","80497869","多羅實業有限公司","臺北市中山區德惠街20號5樓","黃皇銘","3000000","1040609"
"11804","80498641","首翊股份有限公司","臺中市北屯區松竹里河北二街92號10樓","呂世文","5000000","1040616"
"11805","80502589","創意手文化出版有限公司","臺北市萬華區昆明街46號7樓之47","簡仁吉","1000000","1040616"
"11806","80502743","泰富國際網絡股份有限公司","臺北市松山區民生東路3段133號10樓","何偉中","1000000","1040615"
"11807","80503285","悅盛建設股份有限公司","臺北市中正區忠孝西路1段66號25樓","黃莉娟","158680000","1040629"
"11808","80505925","元承有限公司","桃園市桃園區中埔二街8號","謝敏","15000000","1040616"
"11809","80506115","錢錦企業管理顧問股份有限公司","臺北市內湖區內湖路1段246號7樓","戴光正","16000000","1040603"
"11810","80506430","金龍開發企業有限公司","新北市林口區信義路277號10樓","卓其財","3000000","1040629"
"11811","80507965","富達資融股份有限公司","臺北市內湖區民權東路6段160號13樓之2","陳益源","15000000","1040603"
"11812","80508394","陽信財產保險經紀人股份有限公司","臺北市大同區長安西路205號2樓","陳金鎰","6050000","1040616"
"11813","80508423","千坊企業有限公司","臺北市松山區敦化南路1段102號2樓之4","楊千儀","1000000","1040623"
"11814","80508970","元美企業管理顧問有限公司","臺北市信義區永吉路288號3樓之6","林建智","500000","1040623"
"11815","80511102","林軒旅行社有限公司","臺北市中山區長安東路2段81號7樓之1","黃勝南","12000000","1040623"
"11816","80511433","合家歡國際股份有限公司","新北市新莊區新北大道2段312號3樓","張復興","16000000","1040610"
"11817","80511969","重林有限公司","桃園市桃園區國鼎一街27號15樓之4","吳淑娟","1000000","1040626"
"11818","80512849","菱電物流股份有限公司","桃園市大園區環區東路235巷8號","川野富也","7500000","1040630"
"11819","80513761","丞昱昌有限公司","臺北市士林區中山北路7段14巷34號2樓","曹俊華","6000000","1040623"
"11820","80515938","泉泓貿易有限公司","新北市三重區光復路1段83巷3號9樓","陳武寬","3000000","1040622"
"11821","80516009","康聯資產管理服務股份有限公司","臺北市信義區基隆路1段176號14樓","王進祥","364500000","1040623"
"11822","80518098","啟程實業有限公司","臺北市內湖區瑞光路258巷50號7樓","梁子昂","11000000","1040630"
"11823","80518858","台灣無印良品股份有限公司","臺北市松山區東興路8號8樓","清水智","323826850","1040611"
"11824","80519483","微璽科技股份有限公司","新北市三重區溪尾街14號5樓之7","洪林愷","80000000","1040617"
"11825","80520714","台灣榮寶齋藝術股份有限公司","臺北市北投區懷德街46號","許寶珍","25000000","1040626"
"11826","80521158","普而得數位科技股份有限公司","臺中市南區忠明南路787號30樓","許清龍","6000000","1040609"
"11827","80521832","探索生物科技有限公司","新北市汐止區水源路1段291巷5號2樓之1","寇景怡","5000000","1040626"
"11828","80526246","飛川電通股份有限公司","臺北市大安區忠孝東路4段221號12樓","劉宇川","5000000","1040625"
"11829","80527385","松視事業股份有限公司","新北市深坑區北深路3段270巷12號4樓之2","李少偉","51500000","1040615"
"11830","80527569","威達科技有限公司","臺北市內湖區成功路4段30巷22號4樓","洪瑜蓮","500000","1040623"
"11831","80528357","酒大企業有限公司","臺北市大安區安和路2段22號2樓","呂佳玲","2000000","1040602"
"11832","80529166","堡聖達旅行社有限公司","臺北市大安區羅斯福路3段309號3樓之1","徐若婷","6000000","1040605"
"11833","80529476","冠偉科技股份有限公司","新北市樹林區忠愛街4號","張盈倉","180500000","1040626"
"11834","80529790","茂康科技開發有限公司","臺北市大安區金山南路2段146號6樓","楊炤昌","5000000","1040601"
"11835","80532205","卡好蘭國際股份有限公司","臺北市松山區南京東路5段106號7樓","劉美瑢","24000100","1040608"
"11836","80532795","九合生命科學股份有限公司","臺北市松山區敦化北路155巷66弄39號3樓","何逸僊","35000000","1040624"
"11837","80532866","東美投資股份有限公司","臺北市信義區忠孝東路5段1之7號7樓","程煌仁","3000000","1040623"
"11838","80533112","丙憶工程有限公司","臺北市信義區松隆路286之2號","王冬勇","30000000","1040630"
"11839","80537861","銘昱國際有限公司","臺北市文山區萬利街3號","吳明璋","3000000","1040609"
"11840","80538664","邑錡股份有限公司","臺北市內湖區洲子街105號4樓及107號4樓","曲紹麟","150000000","1040625"
"11841","80538720","天作之合有限公司","臺北市中山區新生北路2段66號6樓之11","張瓊珠","500000","1040611"
"11842","80542111","利百代國際實業股份有限公司","臺北市中山區中山北路2段45巷21之1號6樓","門田明輝","324766000","1040623"
"11843","80542203","晟鑫科技股份有限公司","臺北市中山區民生東路1段70巷7號5樓之2","洪宗勝","1500000","1040624"
"11844","80542436","正博工程設計有限公司","臺北市北投區義理街63巷12號4樓","徐必正","3000000","1040609"
"11845","80544770","泰豐光電股份有限公司","臺北市中山區新生北路2段108號8樓之23","楊漢祥","158200000","1040612"
"11846","80545270","台灣聯通企業股份有限公司","嘉義市西區美源里新庄街146號1樓","盧盟晃","1200000","1040622"
"11847","80545335","台灣愛美克空氣過濾器股份有限公司","苗栗縣竹南鎮國泰路19號","黃錫江","30000000","1040624"
"11848","80546377","人本科技有限公司","新北市三重區環河南路221巷3號1樓","張志弘","8000000","1040630"
"11849","80546860","炘城企業有限公司","臺北市中正區仁愛路2段72之9號1樓","黃建人","7500000","1040625"
"11850","80546947","智財科技股份有限公司","臺北市內湖區內湖路1段252號9樓","劉雪妃","20000000","1040601"
"11851","80547896","大溪育樂股份有限公司","桃園市大溪區永福里日新路168號","簡志榮","900000000","1040601"
"11852","80548620","瑞麒投資股份有限公司","臺北市大同區寧夏路98號1樓","吳惠文","22250000","1040610"
"11853","80550028","冠昌精密主軸有限公司","臺中市南屯區大業里大昌街468號1樓","何宜貞","15000000","1040615"
"11854","80550110","泉勝科技股份有限公司","新竹縣竹北市東平里嘉政一街1號6樓","黃見駱","2000000","1040616"
"11855","80550337","宏宸資訊科技股份有限公司","臺中市石岡區忠孝街175號","楊允良","1000000","1040616"
"11856","80551069","新應材股份有限公司","桃園市龍潭區三和里新和路455號","楊智勝","484882430","1040629"
"11857","80551737","大城光學眼鏡有限公司","新北市土城區金城路3段28號1樓","林憲村","2400000","1040629"
"11858","80551862","擎泰科技股份有限公司","新竹市東區篤行一路10號2樓","熊福嘉","546284030","1040625"
"11859","80552026","德峙機械股份有限公司","臺北市松山區南京東路3段303巷6弄8號5樓之1","韓琴貞","30000000","1040615"
"11860","80554045","鉅永真空科技股份有限公司","臺南市安定區港口里港口332之32號","蔡俊毅","71300000","1040623"
"11861","80555656","元金工業股份有限公司","桃園市大溪區仁和路二段412號","鍾錫源","50000000","1040603"
"11862","80557129","聯航航空貨運承攬有限公司","臺中市大雅區員林里神林路一段146巷35號1樓","蔡綉琴","6000000","1040623"
"11863","80557155","宸詮企業股份有限公司","新北市五股區五工三路116巷2號1樓","吳泳辰","2500000","1040615"
"11864","80557649","時尚數位股份有限公司","新北市三重區重陽路1段1號17樓","劉雲山","29700000","1040629"
"11865","80558160","盤固建設股份有限公司","臺中市西屯區大容東街90號12樓","趙仲仁","25000000","1040625"
"11866","80562517","群鑫科技股份有限公司","桃園市桃園區中山里中平路102號12樓之2","黃政崇","20000000","1040624"
"11867","80562973","奇崴興業有限公司","桃園市桃園區光興里23鄰縣府路132之6號","胡清華","1000000","1040601"
"11868","80563781","立捷精機有限公司","苗栗縣苑裡鎮客庄里客庄77-6號1樓","黃素容","1800000","1040623"
"11869","80563852","盛弘醫藥股份有限公司","桃園市桃園區經國路168號19樓","楊弘仁","593178520","1040617"
"11870","80564206","康林國際事業股份有限公司","臺中市西區忠明里博館路117號8樓之2","李超群","50000000","1040629"
"11871","80565367","城美建設有限公司","新竹縣竹北市十興里嘉仁街188號1樓","陳湘惠","18000000","1040605"
"11872","80565649","車品有限公司","桃園市楊梅區高榮里電研路188巷89弄8號1樓","余言聲","3000000","1040611"
"11873","80565893","康橋貿易事業有限公司","高雄市苓雅區苓雅一路238號1樓","林雅婷","5000000","1040615"
"11874","80567359","陸普科技股份有限公司","臺北市內湖區行忠路57號4樓","王琮淇","53680000","1040625"
"11875","80569238","晶煉科技股份有限公司","桃園市中壢區水尾里環北路373號1樓","許獻中","10000000","1040608"
"11876","80572058","揚泓實業有限公司","彰化縣埔心鄉埔心村武英北路473號1樓","陳素真","6000000","1040625"
"11877","80572212","雄美天地國際有限公司","彰化縣溪湖鎮頂庄里員鹿路一段117巷31號1樓","陳割","1000000","1040602"
"11878","80574035","展明工業有限公司","臺中市太平區永平路二段476巷100弄16號1樓","葉啟明","12000000","1040607"
"11879","80574176","嘉倫投資有限公司","臺北市內湖區內湖路1段66號7樓","黃郁婷","100000000","1040611"
"11880","80576821","波李有限公司","桃園市桃園區中正路34號1樓","李敏汶","5000000","1040615"
"11881","80577687","宇峰模具有限公司","臺中市北區華美街二段262號5樓之3","劉威良","25000000","1040630"
