"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"1708","22503126","聯宇興業股份有限公司","桃園市大溪區福仁里35鄰普濟路102號","李訓維","12000000","1040105"
"1709","22505882","詠大製藥股份有限公司","彰化縣和美鎮塗厝里和頭路777號","廖碧玲","5000000","1040116"
"1710","22508683","大群纖維企業有限公司","臺南市東區龍山里府連路421號1樓","吳國銘","5000000","1040105"
"1711","22508868","頂超金屬有限公司","彰化縣線西鄉頂庄村頂庄路171號","林佑遠","1200000","1040106"
"1712","22509655","佳廣家具工業有限公司","南投縣南投市永豐里工業東路12號","林國雄","15000000","1040106"
"1713","22511300","秀府塑膠股份有限公司","臺中市西屯區逢甲路362號1樓","賴火木","36000000","1040129"
"1714","22516136","兆陽興業股份有限公司","彰化縣田中鎮沙崙里中州路二段555號","郭仁鑄","96000000","1040122"
"1715","22520645","竟閎股份有限公司","新北市新莊區化成路211巷1號","吳明昌","35000000","1040121"
"1716","22522539","豐裕股份有限公司","新竹縣湖口鄉湖南村新竹擴大工業區光復路6之1號","横井俊広","200000000","1040109"
"1717","22522995","台灣弼奧股份有限公司","高雄市大寮區大寮里大業街21號","新井孝敏","25000000","1040123"
"1718","22525199","華春營造有限公司","高雄市三民區建國一路411號6樓之1","杜連印","75000000","1040119"
"1719","22528999","祥立電信股份有限公司","高雄市鳳山區文化西路160巷1號7樓","張義文","27000000","1040106"
"1720","22529929","映瑞工業股份有限公司","屏東縣屏東市前進里園東街3號","趙國楨","110000000","1040113"
"1721","22530664","勝漳塑膠股份有限公司","高雄市楠梓區興楠路261巷2弄8號1樓","郭武章","25000000","1040120"
"1722","22530691","汎武事業股份有限公司","高雄市鼓山區美術東五路66號","連賽姑","120000000","1040107"
"1723","22533297","運錩鋼鐵股份有限公司","高雄市前金區中正四路235號13樓之1","顏德和","1100000000","1040120"
"1724","22534346","連政企業股份有限公司","高雄市楠梓區楠梓加工出口區經三路１０號","吳國寶","16000000","1040112"
"1725","22535014","海運企業有限公司","高雄市苓雅區五福一路123號","莊嬌玲","10000000","1040121"
"1726","22538379","圓方創新股份有限公司","臺北市信義區基隆路1段333號20樓","徐翊銘","373613550","1040106"
"1727","22540430","長亨精密股份有限公司","高雄市路竹區路科十路9號","紀一珍","336060450","1040129"
"1728","22543871","山華企業股份有限公司","高雄市鼓山區吳鳳路7、9、11、13號","歐朝勝","420000000","1040105"
"1729","22548778","旅順旅行社股份有限公司","高雄市苓雅區民權一路118號3樓","黃柏仲","10000000","1040126"
"1730","22550725","欣奇貿易有限公司","高雄市新興區六合一路55之2號11樓之2","蕭佳倫","5000000","1040127"
"1731","22551246","克羽企業股份有限公司","高雄市三民區覺民路236巷55之2號","杜永雄","28000000","1040127"
"1732","22557749","聯鑫營造有限公司","彰化縣彰化市中正路二段582號1樓","張金煉","22500000","1040126"
"1733","22559839","皇錩實業有限公司","新北市三重區國道路1段85巷3號(1樓)","陳錦章","1000000","1040112"
"1734","22561928","嘉義魚市場股份有限公司","嘉義市博愛路一段109號","涂醒哲","2000000","1040128"
"1735","22562905","唯聖國際有限公司","臺中市神岡區神洲路130巷19號","呂文裕","1800000","1040108"
"1736","22563382","關連加油站股份有限公司","臺中市梧棲區港埠路1段601號","張松江","10000000","1040123"
"1737","22567330","源山紡織有限公司","彰化縣和美鎮鐵山里線東路四段168號","李東奇","12000000","1040112"
"1738","22571340","衛寶股份有限公司","臺北市中山區民生東路2段143號11樓","林紀伶","160000000","1040130"
"1739","22572447","富明機械股份有限公司","桃園市蘆竹區長興里南崁路二段228巷273弄22號","潘國誠","10000000","1040129"
"1740","22573585","元宏塑膠興業有限公司","新北市汐止區福德二路328號","王藍英","5000000","1040106"
"1741","22579265","鍵昌工業有限公司","彰化縣彰化市彰安里民族路219巷52之8號","施龍雄","2000000","1040128"
"1742","22579568","豐貫精密工業股份有限公司","臺中市太平區太平里永平路三段178巷10號","林月珠","5000000","1040113"
"1743","22586532","順楓塑膠鞋楦股份有限公司","臺中市太平區鵬儀路312巷9號","李文斌","5220000","1040127"
"1744","22588264","宏冠彩色製版印刷股份有限公司","新北市中和區中山路2段359巷3號3樓","趙中村","12000000","1040109"
"1745","22588551","大于科技股份有限公司","臺南市南區彰南里16鄰新樂路63號","羅三國","28000000","1040122"
"1746","22589263","喬炘實業有限公司","新北市土城區延壽路111巷2之3號","蔡建財","7000000","1040108"
"1747","22589572","銀貂工業股份有限公司","高雄市鼓山區龍德路263巷13號1樓","蘇錦茂","16300000","1040109"
"1748","22589952","光輝金屬工程股份有限公司","臺中市南屯區萬和路二段33-1號4樓","彭國泰","6000000","1040129"
"1749","22591113","李源興塑膠股份有限公司","彰化縣彰化市西興里金馬路三段836巷6號","李鑫福","5000000","1040106"
"1750","22593301","鋼藝工業股份有限公司","雲林縣斗六市榴南里斗工二路46號1樓","孫生和","10000000","1040108"
"1751","22594250","明家威股份有限公司","新北市蘆洲區和平路114巷2號5樓","陳美惠","21000000","1040119"
"1752","22594391","泉陽車業股份有限公司","新北市新莊區中正路59號1樓","林繼郎","51500000","1040127"
"1753","22597094","展進企業股份有限公司","臺南市仁德區中正路2段642巷41號","朱添成","10000000","1040116"
"1754","22598946","如順工業有限公司","臺中市西區昇平街60號1樓","歐太陽","5000000","1040127"
"1755","22601246","裕富企業有限公司","彰化縣彰化市牛埔里彰南路三段202巷59號","徐義春","5000000","1040115"
"1756","22601549","高進企業有限公司","臺中市后里區墩南里舊社路五之八號","張基邦","2800000","1040106"
"1757","22601885","晉揚電子有限公司","新北市樹林區長壽街二八號","詹年","10000000","1040120"
"1758","22602694","逢吉工業股份有限公司","臺中市太平區太平里合利街15巷1號","鄭金海","280000000","1040130"
"1759","22611011","普薈鑫國際有限公司","新北市汐止區新台五路1段99號28樓之9","伍崇賢","36000000","1040105"
"1760","22613469","吉盛藥品股份有限公司","臺北市中正區愛國西路9號2樓之10","戎宋紗耶","15000000","1040108"
"1761","22616509","欣揚電腦股份有限公司","新北市三重區光復路1段61巷26號10樓","江民雄","256000000","1040129"
"1762","22618204","珍藝古典文物有限公司","臺北市大安區忠孝東路3段197號1樓","聶廷炎","1200000","1040122"
"1763","22618979","捷立機械有限公司","新北市汐止區和平街69號1樓","陳耀同","12000000","1040107"
"1764","22619479","統迪企業有限公司","臺北市內湖區陽光街345巷5號5樓","曾智林","10000000","1040106"
"1765","22622538","瑞門實業股份有限公司","新北市汐止區新台五路1段81號7樓之6","廖安治","50000000","1040120"
"1766","22629363","福穩實業股份有限公司","臺北市大同區塔城街66號10樓","葉家銘","87516000","1040129"
"1767","22633612","沛特貿易有限公司","臺北市中正區杭州南路1段6巷10號1樓","高久惠","29000000","1040115"
"1768","22646757","高力壓送有限公司","臺北市文山區木柵路4段137號11樓","楊春山","10000000","1040119"
"1769","22649001","世紀鋼鐵結構股份有限公司","桃園市觀音區金湖里3鄰中山路1段1119號","賴文祥","1819197070","1040129"
"1770","22652574","亞美照明器具有限公司","臺北市大同區重慶北路3段182號1樓","郭松鶴","5000000","1040116"
"1771","22653031","常餘實業有限公司","臺北市文山區和興路6巷2號9樓","徐宗正","10000000","1040128"
"1772","22655538","隨時送股份有限公司","臺北市中山區民生東路2段161號4樓","林德明","85000000","1040109"
"1773","22655544","貴族實業股份有限公司","嘉義縣溪口鄉疊溪村下員林122號","劉翠芬","8000000","1040113"
"1774","22655853","鋁全實業股份有限公司","雲林縣斗六市民有街21號","李育志","48000000","1040122"
"1775","22658633","欣嘉石油氣股份有限公司","嘉義市和平路45、47號1樓","張慶翔","330720000","1040108"
"1776","22659387","鼎展投資股份有限公司","臺北市大同區承德路3段244號6樓","林楊英英","232136050","1040107"
"1777","22660602","上新聯晴股份有限公司","新北市新店區中正路215號","林瑞英","100000000","1040107"
"1778","22660841","和旺聯合實業股份有限公司","臺北市大安區仁愛路4段376號4樓","劉永祥","1398322000","1040107"
"1779","22661399","東亞建築經理股份有限公司","臺北市中正區忠孝東路2段94號9樓","曹奮平","50000000","1040127"
"1780","22661932","富升建設股份有限公司","臺北市中山區南京東路2段96號4樓","邱榮雄","70000000","1040112"
"1781","22662123","元泰寶股份有限公司","臺北市內湖區民權東路6段306號1、2樓","葛世傑","8000000","1040122"
"1782","22662545","旭富製藥科技股份有限公司","桃園市蘆竹區海湖里16鄰186之2號","翁維駿","696524950","1040115"
"1783","22662587","桃美股份有限公司","臺北市大安區仁愛路3段136號7樓(702室)","方剛","90000000","1040120"
"1784","22662860","台灣廣田食品股份有限公司","臺北市士林區天母東路10之1號1樓","宮田功","22006040","1040127"
"1785","22663544","環宇投資股份有限公司","臺北市大安區敦化南路1段245號3樓","徐立德","1896814700","1040106"
"1786","22663848","國都汽車股份有限公司","臺北市北投區大業路2號8樓","黃南光","875629200","1040108"
"1787","22663896","台灣泰科消防保安服務股份有限公司","臺北市內湖區新湖三路130號3樓","菲利普羅伯遜 Philip ROBERTSON","390000000","1040126"
"1788","22670405","台灣中心小客車租賃有限公司","桃園市龜山區文化五路223號1樓","廖阿水","5000000","1040109"
"1789","22672662","仕嘉企業有限公司","新北市板橋區區運路16號","","5000000","1040122"
"1790","22673487","大泉機器廠有限公司","新北市土城區中山路83號","張建業","10000000","1040109"
"1791","22676549","建泓企業有限公司","臺中市烏日區中山路一段394號","詹崑山","3000000","1040109"
"1792","22679166","僑福國際工程股份有限公司","宜蘭縣蘇澳鎮新城里新城二路58號 ","林根旺","32000000","1040127"
"1793","22680115","永輪精密股份有限公司","桃園市中壢區中正里興仁路二段488巷33號","賴正祥","5000000","1040119"
"1794","22682606","和順工業瓦斯器材股份有限公司","臺中市沙鹿區竹林里中山路150號1樓","張震宇","10000000","1040123"
"1795","22684196","得生製藥股份有限公司","臺南市永康區王行里環工路42號","許海上","230000000","1040113"
"1796","22687258","緯生工業有限公司","新北市三峽區介壽路1段286之2號1樓","韓樹美","29000000","1040109"
"1797","22687362","光齊工業股份有限公司","桃園市桃園區幸福路85巷17、19號","林朱梅芳","5000000","1040106"
"1798","22688209","長春藤建設股份有限公司","新竹市公園里光復路二段481號12樓之1","賴粵珠","60000000","1040126"
"1799","22690319","逢大電業工程股份有限公司","臺中市北屯區平德里天津路三段60號","廖進義","20000000","1040108"
"1800","22695356","木盛景觀綠化工程有限公司","桃園市大溪區南興里17鄰南興4之19號1樓","魏文智","3000000","1040120"
"1801","22700055","維沅股份有限公司","新北市蘆洲區信義里民族路153巷6號3樓","張振昌","5000000","1040127"
"1802","22701929","泛達儀控有限公司","新北市板橋區民有街八一巷七號四樓","吳淵源","5000000","1040121"
