"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1318","97140689","九欣工程股份有限公司","高雄市苓雅區永泰路99號","","12000000","0851121","1040512"
"1319","97141126","興吉汽車有限公司","高雄市三民區克強路5之1號","","1500000","0851126","1040512"
"1320","97142384","盟建工程有限公司","高雄市三民區昭良街13號1樓","","5000000","0851204","1040512"
"1321","97263801","君祐有限公司","新竹市境福街68號","","5000000","0851116","1040526"
"1322","97274271","維興模型企業有限公司","臺中市南屯區豐樂里文心南五路六五三號一樓","","3600000","0851128","1040430"
"1323","97297886","年城股份有限公司","新北市土城區民權街7號","","7200000","0851129","1040504"
"1324","97348061","三喜味餐廳股份有限公司","桃園市中壢區普仁里中山東路2段193號1樓","","16000000","0851226","1040522"
"1325","97383138","大明廣告企業有限公司","新北市中和區民享街117巷2號","","5000000","0860219","1040528"
"1326","97383215","金士彔企業有限公司","臺中市西區公館路一八一號一樓","","5000000","0860219","1040526"
"1327","97383833","振昇國際企業股份有限公司","臺中市南區忠明南路787號40樓","","35000000","0860220","1040520"
"1328","Y0021050","凱耀興業有限公司","新竹市光復路四三八之三號","","1000000","0711130","1040511"
