"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"789","24836156","豫豊建設有限公司","臺中市太平區中興里新平路一段19巷5號1樓","王宏裕","10000000","1040205"
"790","24836162","賓豐興業有限公司","臺中市南屯區同心里大墩五街285號1樓","林酩洊","300000","1040205"
"791","24836183","峻滕科技股份有限公司","臺中市北區北屯路57號1樓","賴菁勲","15000000","1040205"
"792","24836199","自慢堂文化創意有限公司","臺中市南屯區大業里大墩路702號1樓","劉若榛","1000000","1040206"
"793","24836206","艾爾巴通訊有限公司","臺中市西屯區漢口路二段37號1樓","李湘蘭","50000","1040206"
"794","24836212","威豐五金有限公司","臺中市北屯區仁和里崇德九路465號2樓","徐啓仁","500000","1040206"
"795","24836228","永豐水電材料有限公司","臺中市西屯區潮洋里環河路80號","廖繼維","500000","1040206"
"796","24836233","和作營建股份有限公司","臺中市北屯區和平里和祥街33巷82號1樓","洪政楷","3000000","1040206"
"797","24836249","食安康生態科技股份有限公司","臺中市北屯區平和里遼陽一街57號1樓","陳冠廷","2000000","1040206"
"798","24836254","佳篁企業有限公司","臺中市北區賴村里德化街395號","許愇珵","500000","1040206"
"799","24836260","怡園科技有限公司","臺中市北屯區水景里景賢二路169號1樓","王欣怡","200000","1040206"
"800","24836276","潤德工程有限公司","臺中市北區賴村里26鄰進化北路365號20樓之3","林麗玲","1000000","1040206"
"801","24836281","昶滇有限公司","臺中市西屯區西墩里黎明路三段343巷2號4樓","鄭偉成","30000","1040206"
"802","24836297","帝碁科技國際有限公司","臺中市南屯區惠中里大墩十一街277號8樓","李新正","1000000","1040206"
"803","24836304","復生投資有限公司","臺中市西屯區上德里杏林路44巷15號1樓","葉其祥","15000000","1040206"
"804","24836310","佳信養生事業股份有限公司","臺中市北屯區旱溪東路三段35之1號","周啟豪","500000","1040206"
"805","24836331","泳登有限公司","臺中市南屯區東興路二段58號14樓之1","陳俊霖","100000","1040206"
"806","24836347","莎比雅生技有限公司","臺中市北屯區仁友巷3弄21號1樓","許富惠","200000","1040206"
"807","24836352","大家好工程有限公司","臺中市北屯區昌平路一段254之4號","高維臣","500000","1040206"
"808","24836368","新威工業有限公司","臺中市太平區太平里合利街50號","劉昌忠","7150000","1040206"
"809","24836374","曼夫雷德有限公司","臺中市后里區眉山里公安路332號1樓","許勝為","1000000","1040206"
"810","24836389","速度底盤國際有限公司","臺中市北屯區東光里東山路一段37巷9弄10號1樓","林原丞","1000000","1040206"
"811","24836395","三裕有限公司","臺中市東區自由路三段41號","楊語珍","5000000","1040206"
"812","24836418","台灣嗎哪有限公司","臺中市霧峰區本堂里中正路828巷10號6樓之2","林茲民","100000","1040206"
"813","24836424","美最時技術有限公司","臺中市南屯區同心里文心路一段218號7樓之6","黃清期","10000000","1040206"
"814","24836439","銘新暘精密切削刀具有限公司","臺中市太平區太平里永豐路108巷12之23弄12號","王銘暘","100000","1040206"
"815","24836445","全盛精密有限公司","臺中市大雅區三和里昌平路四段79巷13號1樓","許文旭","500000","1040206"
"816","24836450","啟榮國際貿易有限公司","臺中市中區民族路64號9樓之7","張琇晴","300000","1040206"
"817","24836466","金潤興有限公司","臺中市中區民族路64號9樓之7","林書漢","500000","1040206"
"818","24836472","生命泉源有限公司","臺中市北屯區平興里大連路三段151之9號1樓","張智傑","1000000","1040206"
"819","24836487","南翔貿易有限公司","臺中市西屯區何安里青海路一段99號4樓","陳原平","1000000","1040206"
"820","24836493","五餅二魚精品咖啡有限公司","臺中市西屯區朝富路142之1號","許鈺偵","1000000","1040206"
"821","24836509","辰昇百貨有限公司","臺中市大里區樹王里文心南路1319巷71號","張芳瑜","1000000","1040206"
"822","24836515","聯誠租賃有限公司","臺中市豐原區西安里中興路232號1樓","梁英傑","1000000","1040206"
"823","24836521","佳翱有限公司","臺中市西區藍興里大全街100巷23號1樓","黃佳寅","50000","1040206"
"824","24836536","增天美國際貿易有限公司","臺中市北屯區景賢六路15號","陳美妙","8000000","1040207"
"825","24836542","層遞設計有限公司","臺中市北屯區崇德五路361號5樓","魏書蘋","500000","1040209"
"826","24836557","先泓科技有限公司","臺中市大里區塗城里光正路222號1樓","李佩如","2000000","1040209"
"827","24836563","玉鼎餐飲股份有限公司","臺中市西屯區朝富路103號","林協健","20000000","1040209"
"828","24836579","善莯行實業有限公司","臺中市豐原區朴子里國豐路二段661號","蔡錦瑛","500000","1040209"
"829","24836584","大安甘醇股份有限公司","臺中市大安區頂安里中山北路363巷6號1樓","吳煥然","10000000","1040209"
"830","24836590","元翔資訊科技有限公司","臺中市北屯區長生一街65號1樓","黃林善美","3000000","1040209"
"831","24836607","超越優質不動產股份有限公司","臺中市太平區新興路231號","滕公聖","2000000","1040209"
"832","24836613","美升鮮食材有限公司","臺中市太平區新光里新福路771號1樓","李雄耀","8000000","1040209"
"833","24836629","秉灃有限公司","臺中市北屯區文心路四段528號12樓之6","劉小伶","1000000","1040209"
"834","24836634","嘉仕達保全股份有限公司","臺中市北區邱厝里健行路371之3號4樓","蘇炫銘","40000000","1040209"
"835","24836640","禮善和諧圓融物聯服務有限公司","臺中市北區青島路一段41號1樓","陳光烈","1000000","1040209"
"836","24836655","國橫國際有限公司","臺中市大里區立德里立新二街87號5樓","楊國楨","500000","1040209"
"837","24836661","創宇國際有限公司","臺中市西屯區寶慶街18巷25號12樓","謝証倫","1000000","1040209"
"838","24836677","大茂建設有限公司","臺中市潭子區頭家里中山路一段203之3號1樓","張晏銘","3000000","1040209"
"839","24836682","順利寶營造有限公司","臺中市大里區益民路二段25號2樓","謝蓮琴","3000000","1040209"
"840","24836698","洛桑國際公寓大廈管理維護有限公司","臺中市西區忠明里美村路一段30號11樓之1","莊幸淇","10000000","1040209"
"841","24836711","三興精密有限公司","臺中市南區永興里工學二街101號12樓之3","江昀蓁","1000000","1040209"
"842","24836727","艾笛爾國際有限公司","臺中市西區精誠一街30之8號4樓","李豪中","500000","1040209"
"843","24836732","冠群不動產經紀有限公司","臺中市沙鹿區晉江里臺灣大道七段215號1樓","陳怡超","1000000","1040209"
"844","24836748","全宏精密工業有限公司","臺中市烏日區五光路復光三巷39號","林大全","5000000","1040209"
"845","24836753","凱蘭生物科技有限公司","臺中市北區健行里忠明路424地下一層之2號","吳其蓁","100000","1040209"
"846","24836769","宏元企業有限公司","臺中市沙鹿區保寧路12號7樓之2","廖啓宏","300000","1040209"
"847","24836775","季凡社會有限公司","臺中市北屯區松強里興安路二段461巷26號7樓","沙季凡","100000","1040210"
"848","24836780","鼎津節能通風設備有限公司","臺中市北屯區平田里遼陽五街95號","曾貴清","500000","1040210"
"849","24836796","沁衛有限公司","臺中市南屯區文山里保安六街139號8樓之11","潘建汾","400000","1040210"
"850","24836803","成旺貿易有限公司","臺中市大雅區西寶里昌平路三段596巷57號1樓","郭秀香","1000000","1040210"
"851","24836819","美詩特股份有限公司","臺中市東區東光路204之3巷4號1樓","洪佳蓉","300000","1040210"
"852","24836825","昶德商貿有限公司","臺中市大里區瑞城里塗城路451巷1號1樓","楊懿珊","1000000","1040210"
"853","24836846","凰族燕窩國際有限公司","臺中市大甲區日南里青年路18號1樓","李忠儒","300000","1040210"
"854","24836851","亨太國際有限公司","臺中市太平區中山里環太東路230號1樓","簡亨和","5000000","1040210"
"855","24836867","林見室內裝修有限公司","臺中市大肚區新興里新興路29號1樓","陳靜慧","200000","1040210"
"856","24836873","超神鮮食品有限公司","臺中市烏日區學田里學田路479之1號","陳品耀","1000000","1040210"
"857","24836888","亮澤有限公司","臺中市太平區太平里永平路三段132巷106號","吳介正","1000000","1040210"
"858","24836894","源浤金屬有限公司","臺中市西屯區何福里大信街36之2號1樓","林明中","500000","1040210"
"859","24836901","品寬空間設計有限公司","臺中市大里區中湖路150巷15號8樓","趙琬儀","1000000","1040210"
"860","24836917","奇餉餐飲有限公司","臺中市西屯區何南里東興路三段392號1樓","孫靖博","88888","1040210"
"861","24836923","美肌因生醫有限公司","臺中市太平區建國里成功路395巷26號","陳曉丹","1000000","1040210"
"862","24836938","洋藝行銷有限公司","臺中市北區賴福里大德街237號1樓","郭華美","1000000","1040210"
"863","24836944","兆盛興照明設計有限公司","臺中市北區賴厝里梅川西路三段66號7樓","胡盛華","200000","1040210"
"864","24836959","迎眾企業有限公司","臺中市西區民龍里文化街156號底一層之2","劉丁銓","300000","1040210"
"865","24836965","榮豐精密有限公司","臺中市太平區永豐路123巷13號","蔡文揚","500000","1040210"
"866","24836971","十全農業生技有限公司","臺中市西屯區福恩里工業區一路98-11號12樓之7","高敬維","1000000","1040210"
"867","24836986","金鳴投資有限公司","臺中市南區福田三街113巷13號1樓","李明潭","500000","1040210"
"868","24836992","映桓有限公司","臺中市大里區新仁里新仁路一段71之22號1樓","游喜雄","300000","1040210"
"869","24837009","元禾豐有限公司","臺中市西屯區寧夏西四街7號4樓","林三郎","6000000","1040210"
"870","24837015","森揚投資有限公司","臺中市西屯區黎明路二段950號2樓","黃慧鈴","500000","1040210"
"871","24837021","大蘋果農業資材有限公司","臺中市南屯區大墩一街46號2樓","王秀蘋","1000000","1040210"
"872","24837036","立大信材料有限公司","臺中市烏日區九德里長春街482號1樓","張淵滄","10000000","1040210"
"873","24837042","偉程電子有限公司","臺中市大雅區西寶里昌平路三段699巷18號1樓","廖健智","500000","1040210"
"874","24837057","新橋管理顧問有限公司","臺中市西屯區福和里臺灣大道四段847號11樓","陳信智","2000000","1040210"
"875","24837063","潤緹生技有限公司","臺中市南屯區文心南二路376號1樓","呂忠昆","5000000","1040210"
"876","24837079","嘉豐國際有限公司","臺中市大肚區大東里仁德路66東1巷8弄27號1樓","王秉程","600000","1040210"
"877","24837084","禾亞國際興業股份有限公司","臺中市南區工學里工學北路266號1樓","彭靖涵","1000000","1040210"
"878","24837090","德宗科技實業有限公司","臺中市北區健行里忠明路424地下一層之2號","邱德宗","200000","1040210"
"879","24837107","龍亭實業有限公司","臺中市大肚區福山里沙田路一段428巷21弄2號1樓","張振益","5000000","1040210"
"880","24837113","崇巨有限公司","臺中市清水區武鹿里公正路262號2樓","卓志鴻","5000000","1040210"
"881","24837129","竑威不動產有限公司","臺中市沙鹿區北勢東路596號1樓","顏曜智","250000","1040210"
