"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"7628","36123060","金岩實業股份有限公司","新北市新莊區化成路431巷37、39、41號","林淑蓉","67955000","1031226"
"7629","36135397","良鷹實業有限公司","新北市新莊區化成路363巷11號","黃明玉","1000000","1031202"
"7630","36145043","精光電業有限公司","新北市板橋區文化路2段84號17樓","余文智","5000000","1031204"
"7631","36147470","世宏機械股份有限公司","桃園市龜山區頂湖路32號","朱興永","131464000","1031218"
"7632","36148604","翔富興業股份有限公司","新北市三重區重陽路4段125號","吳三玉","28000000","1031202"
"7633","36151184","春協實業股份有限公司","新北市五股區五工五路28號","高銘豊","2000000","1031219"
"7634","36151852","忠山銅鋁股份有限公司","新北市三重區仁華街106號1樓","鄭晉宇","28000000","1031211"
"7635","36153541","紹群企業股份有限公司","新北市新莊區公園路53號","黃澤眾","20000000","1031229"
"7636","36157413","沐華工業股份有限公司","新北市三重區新北大道2段260號13樓之3","陳俊志","10000000","1031219"
"7637","36169987","鈺全企業股份有限公司","新北市林口區粉寮路2段10號","張信","13000000","1031224"
"7638","36190813","中亞興業股份有限公司","新北市汐止區大同路3段369巷7號","蘇守義","20000000","1031211"
"7639","36227918","頤泰企業有限公司","新北市新莊區五工二路94巷3號1樓","謝麗英","8600000","1031208"
"7640","36242523","恒良機械有限公司","臺北市中山區長安東路2段81號12樓之1","李玉坤","6000000","1031231"
"7641","36253106","春菁企業有限公司","新北市三重區中正北路193巷35弄16號","林俊宏","11000000","1031222"
"7642","36278562","啟忠機械有限公司","新北市八里區觀海大道260號","吳忠法","15000000","1031227"
"7643","36288153","鼎文企業股份有限公司","新北市五股區御成路150號","陳怡良","6000000","1031209"
"7644","36353442","隆怡科技股份有限公司","新北市五股區中興路2段110號1、2樓","陳宗佑","28000000","1031202"
"7645","36356497","高福機械有限公司","新北市新莊區萬安街157巷1號1樓","盧燕生","1000000","1031204"
"7646","36502392","新營實業有限公司","臺中市北區德化街273號","楊文彬","3600000","1031202"
"7647","36504413","兩儀事業股份有限公司","臺北市大安區忠孝東路3段197之3號3樓","郭先捷","80000000","1031218"
"7648","36504791","芳林貿易股份有限公司","臺北市中正區林森南路43號2樓","林忠雄","49500000","1031216"
"7649","36505551","肇鑫實業股份有限公司","新北市新莊區化成路778巷32號","黃茂連","15000000","1031208"
"7650","36510597","中航物流股份有限公司","臺北市中正區濟南路1段15號9樓","洪順地","192000000","1031201"
"7651","36520309","太古船務代理股份有限公司","臺北市大安區和平東路2段297號5樓","鄧見思","10800000","1031201"
"7652","36522398","環亞股份有限公司","臺北市松山區南京東路3段337號1至9樓及地下1、2","荊　皋","500000000","1031231"
"7653","36522502","永欣通運股份有限公司","桃園市中壢區光明里民權路224巷2號","陳忠雄","20000000","1031217"
"7654","36530377","福星投資股份有限公司","臺北市松山區南京東路4段130號7樓","涂文綺","19600000","1031231"
"7655","36539428","季孚企業有限公司","臺北市內湖區康樂街151巷13號5樓","劉恩琳","5000000","1031211"
"7656","36543534","富永炭素股份有限公司","桃園市中壢區定寧路5號","大谷孝由","14000000","1031209"
"7657","36543823","明德投資股份有限公司","臺北市中正區博愛路122號4樓","蔡明達","20010000","1031202"
"7658","37074708","協溢汽車股份有限公司","新北市淡水區八勢里中正東路2段27之9號3樓","呂奇峯","10000000","1031225"
"7659","37511378","歐冠企業有限公司","新北市淡水區民族路33之7號1樓","吳福連","1000000","1031230"
"7660","38018373","正豐泰煤氣有限公司","臺中市潭子區大豐里大豐路三段48號　","詹潘翰燕","2000000","1031215"
"7661","38099093","花王（台灣）股份有限公司","新北市新店區復興里2鄰北新路3段207號10樓","西口 徹","597300000","1031218"
"7662","38401259","富淵實業股份有限公司","新北市新店區寶興路33號地下1樓","林其明","28000000","1031203"
"7663","38426929","天宇工業股份有限公司","新北市新店區民權路130巷8號5樓","吳祖榆","528492300","1031222"
"7664","38432648","啟昇建設事業股份有限公司","新北市新店區北新路1段351號6樓","林鼎城","46000000","1031203"
"7665","38434322","鐵譽建設機械有限公司","新北市新店區二十張路37號6樓之1","李振興","5000000","1031229"
"7666","38442527","全立衡器股份有限公司","新北市新店區寶橋路235巷129號7樓","程允中","20000000","1031231"
"7667","39054405","李長榮化學工業股份有限公司","高雄市小港區中林路3號","李謀偉","8529593680","1031227"
"7668","39173205","立煜企業股份有限公司","新北市瑞芳區逢甲路27號","李儒謙","45000000","1031224"
"7669","40019602","泰豐倉儲股份有限公司","宜蘭縣宜蘭市西後街78號","邱垂仁","1000000","1031229"
"7670","40095191","宜蘭順和行有限公司","宜蘭縣宜蘭市梅州里民權路3段298號","林士娟","2000000","1031225"
"7671","40603442","江勝行木材股份有限公司","宜蘭縣冬山鄉永美村永安路193號","林素涼","10000000","1031231"
"7672","40613146","公昌工礦股份有限公司","宜蘭縣蘇澳鎮永春路143號","陳正平","24000000","1031204"
"7673","40622588","皇泰通運股份有限公司","高雄市前鎮區佛佑路171號","李平章","29600000","1031215"
"7674","40624262","慶和營造有限公司","宜蘭縣宜蘭市神農路1段10號4樓","羅淑美","29000000","1031215"
"7675","40667043","大程交通有限公司","宜蘭縣宜蘭市梅洲里梅洲一路14-6號1樓","游徹夫","2000000","1031225"
"7676","41587700","立祥工業股份有限公司","宜蘭縣蘇澳鎮永春路66號","藍換長","225000000","1031218"
"7677","41609107","光南冷凍廠股份有限公司","宜蘭縣蘇澳鎮南興里華山路149號","林洪福","15120000","1031231"
"7678","41898508","德龍企業股份有限公司","宜蘭縣蘇澳鎮永樂里永樂路4號","高銘石","5000000","1031223"
"7679","42022717","誼美冷凍食品股份有限公司","宜蘭縣蘇澳鎮福德路244號","林茂煊","48000000","1031227"
"7680","42023976","鴻毅工業股份有限公司","宜蘭縣五結鄉成興村五濱路1段66號1樓","徐名均","29990000","1031210"
"7681","42026609","盈誼股份有限公司","宜蘭縣羅東鎮公正路102號","廖時燦","5000000","1031204"
"7682","42033897","良印實業股份有限公司","宜蘭縣宜蘭市和睦路1之20號","陳威達","5000000","1031212"
"7683","42034039","東區膠業有限公司","宜蘭縣羅東鎮南豪里興東南路27號1樓","許棋柳","1500000","1031230"
"7684","42039409","百樂電池股份有限公司","宜蘭縣蘇澳鎮龍德里自強路2、4號","黃錫川","50000000","1031219"
"7685","42091410","昆盟化學工業股份有限公司","宜蘭縣蘇澳鎮德興七路10號","林榮政","50000000","1031223"
"7686","42097478","台年化工股份有限公司","宜蘭縣冬山鄉大興村德興一路65號","劉石純","50000000","1031204"
"7687","43008609","金蘭食品股份有限公司","桃園市大溪區介壽路236號","鍾淳元","176572900","1031205"
"7688","43041109","六東織造股份有限公司","桃園市龜山區山頂里中興路1號","郭志方","6000000","1031218"
"7689","43114209","光華化學股份有限公司","新竹市南隘里南湖路3號　","陳致綸","30000000","1031216"
"7690","43131299","利達機械工業股份有限公司","桃園市觀音區中山路1段1435號","羅清諒","72000000","1031210"
"7691","43245899","泰成機械股份有限公司","桃園市大園區橫峰里中山南路二段168號","趙國隆","163700000","1031231"
"7692","43271636","第一麵粉廠股份有限公司","桃園市桃園區桃鶯路55號","鄭英雄","120000000","1031208"
"7693","43430803","台灣禮來股份有限公司","臺北市松山區復興北路365號11樓","周思可(Margaret E. Driscoll)","254990900","1031217"
"7694","43627313","中興洋傘工業股份有限公司","桃園市蘆竹區上竹里大竹路258號","唐明候","8000000","1031216"
"7695","43643670","龍騰紡織廠股份有限公司","新竹市香山區大庄里中華路五段208巷82號1樓","張金輝","2000000","1031208"
"7696","43701397","通德大汽車貨運股份有限公司","桃園市中壢區民族路二段180號","范振修","29500000","1031227"
"7697","43707884","寶馨實業股份有限公司","桃園市平鎮區北富里金陵路三段262號","葉雲宙","78500000","1031231"
"7698","43710234","富貴鑫興業有限公司","桃園市中壢區新明里新明路62號","梁玉珠","2000000","1031208"
"7699","43713295","復盛窯業股份有限公司","桃園市中壢區後寮里中山東路二段422巷80號","陳慧宗","28000000","1031227"
"7700","43716997","台技塑膠股份有限公司","桃園市平鎮區中庸路一段129號","謝長哲","110000000","1031229"
"7701","43741285","東本塗料企業股份有限公司","桃園市八德區豐田路88號","陳源德","15000000","1031218"
"7702","43753726","台展化學股份有限公司","桃園市桃園區南門里文山街13巷6號","張美娥","3000000","1031230"
"7703","43755962","日春紙器有限公司","桃園市八德區大湳里和平路991巷58弄5號","羅玉枝","500000","1031219"
"7704","43777071","大溪坪企業股份有限公司","桃園市大溪區復興里環湖路二段548巷21號1樓","曾慶平","18000000","1031204"
"7705","43785608","厚昇電業股份有限公司","桃園市桃園區寶慶里中埔二街106號10樓","徐金美","15000000","1031226"
"7706","43797196","信州窯業股份有限公司","桃園市龜山區兔坑里大同路951號","吳清雄","5000000","1031215"
"7707","43802183","陽美企業有限公司","桃園市龜山區民生北路一段166巷5號","陳修武","3000000","1031205"
"7708","43832601","國揚交通股份有限公司","桃園市平鎮區復興街108號","李幗蘭","29000000","1031208"
"7709","43839338","竣湶股份有限公司","桃園市龍潭區中興路416巷115弄8號","劉旬真","10000000","1031223"
"7710","43863836","雄凱工業股份有限公司","桃園市蘆竹區蘆竹里1鄰292之2號","沈榮昌","7000000","1031222"
"7711","43865428","臺灣尼隆鋼股份有限公司","桃園市八德區榮興路73巷27號","蔡政一","7000000","1031224"
"7712","43869091","英格爾科技股份有限公司","桃園市龜山區民生北路1段536號5樓","張志榮","1298444540","1031201"
"7713","43871879","百惠塑膠工業有限公司","桃園市蘆竹區新興里文中路一段2號","劉進忠","150000000","1031222"
"7714","43874496","元良工業股份有限公司","桃園市龜山區大崗里頂湖一街15號","蕭崇湖","27000000","1031217"
"7715","43882144","利百代開發股份有限公司","桃園市龍潭區龍星里東龍路83巷7號1樓","黃文山","50000000","1031217"
"7716","43893825","忠誠電木股份有限公司","桃園市新屋區赤欄里6鄰赤牛欄63-5號","羅光宏","75888000","1031218"
"7717","43899102","上豐化學建材股份有限公司","新北市三重區光復路2段41號","張淑美","29800000","1031212"
"7718","43916215","銘鴻交通股份有限公司","桃園市桃園區大興西路2段235巷15號","陳國泰","29000000","1031222"
"7719","43935156","裕強精密工業股份有限公司","桃園市八德區大湳里後庄街33巷5號","翁玉炎","30000000","1031219"
