"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"11412","70606430","航研投資開發股份有限公司","臺中市西屯區惠來里市政北一路77號6樓之9","李麗雪","23000000","1041006"
"11413","70608182","弘挺實業有限公司","桃園市蘆竹區新莊里大新路725號1樓","游輝成","5000000","1041002"
"11414","70608394","泰勝電子股份有限公司","新北市五股區五股工業區五權路8號","李宏銘","47700000","1041012"
"11415","70609669","廣德國際科技股份有限公司","桃園市中壢區興國里元化路2段7號1樓","吳昌融","20000000","1041027"
"11416","70611406","桂佑工程事業有限公司","臺中市梧棲區福德里忠義路156號1樓","蔡秋生","5000000","1041005"
"11417","70611670","富米國際有限公司","臺中市東勢區中山路65號","黃文根","500000","1041016"
"11418","70611834","立任環保清潔有限公司","臺中市北屯區軍和街505號2樓","蕭功民","1000000","1041027"
"11419","70613143","昇財國際有限公司","臺南市安南區政安路8號","蘇國欽","9500000","1041022"
"11420","70614749","鼎誠資訊股份有限公司","臺中市西區民權路239號17樓","黃錦祿","9840000","1041005"
"11421","70615965","瀚邦科技股份有限公司","新竹縣竹北市斗崙里光明九路32號4樓","許勝豪","59447640","1041007"
"11422","70616330","華煜開發股份有限公司","臺南市安南區北安路2段31號2樓","王靜萍","29000000","1041013"
"11423","70617252","大境室內裝修工程有限公司","臺中市西屯區何厝里何厝東二街23號6樓之10","蘇靜麒","1000000","1041029"
"11424","70619456","肯網資訊企劃有限公司","桃園市桃園區泰山里中山路507巷60弄7號3樓","賴金設","6000000","1041019"
"11425","70620307","台全成精密工業股份有限公司","臺中市太平區宜欣里宜昌東路5巷31弄10號1樓","陳茂煒","10000000","1041012"
"11426","70621381","詠琪機械工業有限公司","臺中市太平區永豐路311巷2號1樓","劉鳳梅","5000000","1041029"
"11427","70626317","侑捷精密有限公司","桃園市中壢區龍岡里龍岡路三段692巷20號","鍾隆貴","1000000","1041021"
"11428","70626771","凌嘉科技股份有限公司","臺中市西屯區林厝里科園一路16號","陳連春","527714070","1041014"
"11429","70629659","玖鋐有限公司","桃園市桃園區龍安里龍安街197號1樓","黃秋琴","8710000","1041023"
"11430","70631780","福億工程有限公司","南投縣信義鄉望美村美信巷43之3號","何明義","5000000","1041012"
"11431","70632818","立霸工業股份有限公司","桃園市八德區華康街207巷22弄17號","郭國政","51000000","1041022"
"11432","70634409","紀氏源豐企業股份有限公司","臺中市龍井區三德里中央路二段233號","紀竹林","100000000","1041012"
"11433","70636146","昌鋒企業管理顧問有限公司","臺南市永康區中興里中華路200之16號12樓","孫倩雰","1000000","1041016"
"11434","70636589","益盟股份有限公司","新竹市東區民族路16號2樓","許一平","1000000","1041001"
"11435","70639283","九棚傳播事業有限公司","臺北市中山區復興北路62號11樓","陳慶","5000000","1041016"
"11436","70642864","昕一工業股份有限公司","苗栗縣竹南鎮公義里仁義街12號","顏文清","100000000","1041022"
"11437","70643717","藍國實業股份有限公司","新北市永和區文化路194號1樓","藍振鑫","5000000","1041019"
"11438","70646545","岱德國際股份有限公司","新北市中和區連城路268號11樓之1","林進龍","25000000","1041027"
"11439","70649249","雨鑫國際開發有限公司","桃園市中壢區復興里自強一路52號3樓","許金屯","28000000","1041006"
"11440","70650723","朋富食品有限公司","苗栗縣通霄鎮通東里自強路81號1樓","吳郁君","3000000","1041019"
"11441","70652406","集鼎工程股份有限公司","彰化縣員林市中央里田中央巷9-10號","楊光興","12000000","1041022"
"11442","70653714","中日美企業有限公司","新北市永和區永和路1段49巷3弄51號1樓","李佳龍","2000000","1041001"
"11443","70654137","泰人實業有限公司","臺南市仁德區後壁里德南路70巷31號4樓","簡金城","1300000","1041001"
"11444","70655305","久盛投資有限公司","臺南市北區西門路四段15號5樓","謝欽澤","26000000","1041019"
"11445","70657866","宏都國際有限公司","臺北市中山區龍江路394巷3號1樓","張維鑫","40000000","1041001"
"11446","70660124","艾比斯馬特國際股份有限公司","新北市板橋區縣民大道2段68號10樓之1","蘇國樑","236665000","1041015"
"11447","70662880","普立茲科技股份有限公司","新北市中和區中正路959號13樓","李榮盛","200000000","1041020"
"11448","70665752","世紳家具有限公司","彰化縣埔心鄉仁里村仁華路167巷21號","高淑真","3000000","1041016"
"11449","70666817","台灣柏釧企業股份有限公司","臺中市霧峰區南柳里霧工六路10號1、2、3樓","黃錦章","350000000","1041029"
"11450","70666859","威錩科技有限公司","新北市鶯歌區鶯桃路47之1號","陳炳祥","4500000","1041005"
"11451","70667490","太峰加油站股份有限公司","臺東縣太麻里鄉泰和村外環路87號","蔡鎮文","6000000","1041014"
"11452","70670896","世凱科技股份有限公司","臺北市信義區松智路1號11樓","陳德成","13000000","1041013"
"11453","70671754","承恭開發工程有限公司","桃園市蘆竹區大竹里大新一街118巷22號2樓","莊麗謹","3000000","1041028"
"11454","70674957","寰辰科技股份有限公司","桃園市桃園區龍山里龍壽街231號","洪淑敬","120000000","1041026"
"11455","70676786","大傳媒體事業股份有限公司","新北市土城區中華路2段207號2樓","李宛真","20000000","1041021"
"11456","70679361","朝崎工程有限公司","新北市新店區安民街303巷26號1樓","吳朝宗","3000000","1041012"
"11457","70679448","岡田環境工程有限公司","嘉義市西區保安里吉林街58號1樓","嚴宏銘","1000000","1041030"
"11458","70680487","信康企業股份有限公司","新北市新莊區五工五路9號1樓","謝錫斌","70000000","1041028"
"11459","70683484","舜宏企業有限公司","臺北市信義區基隆路1段155號5樓之7","彭毓惠","15000000","1041008"
"11460","70683610","全穎運動用品有限公司","臺中市大里區大里路481巷2弄116號","楊有亮","25000000","1041004"
"11461","70684596","長義貨運有限公司","臺中市南屯區黎明路一段323巷14號1樓","陳木生","25000000","1041009"
"11462","70687123","喬友旅行社股份有限公司","雲林縣北港鎮大同里中正路92號1樓","蔡璧穗","7000000","1041019"
"11463","70691098","隆丞工業有限公司","彰化縣線西鄉頂犁村和線路32巷9號","黃三隆","3000000","1041021"
"11464","70693498","台光興實業有限公司","新北市新店區安德街一三○巷一三號","蔡文皇","1000000","1041012"
"11465","70697017","銓溢機械有限公司","桃園市桃園區中路里國際路二段140之1號10樓","嚴玲珠","3000000","1041023"
"11466","70697403","墩興營造有限公司","臺中市霧峰區柳豐二街15號","吳祥維","28000000","1041029"
"11467","70697993","興祐實業有限公司","臺中市潭子區大豐里潭富路二段29號1樓","蕭清棋","5000000","1041016"
"11468","70700097","其承科技有限公司","新竹市香山區埔前里埔前路246號","莊俊龍","6000000","1041019"
"11469","70700131","新勝國際有限公司","臺中市南屯區精誠路502巷12號1樓","謝寿宗","36000000","1041005"
"11470","70700477","碩望科技股份有限公司","新北市三重區重新路5段646號9樓","朱鴻璋","100000000","1041006"
"11471","70701912","篷鑫工業有限公司","臺中市太平區永豐路347號","王丞宏","3000000","1041016"
"11472","70702670","渼盛工業股份有限公司","臺中市大里區仁化里仁化路229號1樓","朱吉洲","18000000","1041015"
"11473","70705001","富陽貿易有限公司","彰化縣溪湖鎮大竹里德和街1號1樓","張敏智","500000","1041008"
"11474","70705380","春暐企業有限公司","臺南市新營區新東里東光街60號1樓","郭聰榮","10000000","1041023"
"11475","70709610","敦祿國際企業有限公司","臺中市東區東信里十甲東路406巷47弄1號1樓","廖月雲","6200000","1041023"
"11476","70709750","精致科技股份有限公司","桃園市中壢區龍興里龍岡路三段159號1樓","吳錫圭","5000000","1041022"
"11477","70711658","異網資訊股份有限公司","臺中市南屯區大同里大進西街49號1樓","林志宏","29453170","1041001"
"11478","70712235","瓏聯電器股份有限公司","苗栗縣頭份市成功里建國路180巷9號1樓","詹益雄","8000000","1041028"
"11479","70713023","崇誠精密工業有限公司","高雄市大寮區國華街18號1樓","謝瑞鵬","1000000","1041028"
"11480","70717442","台灣勁越股份有限公司","臺中市南屯區精科中路22號2樓","許俊吉","93000000","1041008"
"11481","70719482","巨詮精密工業有限公司","臺中市太平區光德路2巷7號","洪猶國","1600000","1041018"
"11482","70719856","伊達立企業有限公司","彰化縣社頭鄉山湖村6鄰忠義路222號","黃芳珍","600000","1041026"
"11483","70721831","團昱股份有限公司","臺中市太平區中平里中平七街10號1樓","林佑龍","9000000","1041013"
"11484","70722450","同興協記建設股份有限公司","臺中市北屯區崇德路2段250號6樓","陳世楨","40000000","1041019"
"11485","70722944","九星電影有限公司","新北市板橋區東興街43號","王郁惠","10000000","1041028"
"11486","70723628","巧之味食品廠有限公司","彰化縣彰化市南安里彰鹿路168巷26號","陳秀惠","6000000","1041021"
"11487","70726364","順真股份有限公司","臺北市北投區大業路390號1樓","李棋楠","5000000","1041022"
"11488","70726765","帝鋒企業有限公司","臺中市烏日區溪壩里太明路成豐巷333號","姚文娟","3000000","1041001"
"11489","70728166","瑞北加油站股份有限公司","花蓮縣瑞穗鄉瑞北村中正北路二段30之18號","蔡鎮文","6000000","1041014"
"11490","70731654","富佳德實業有限公司","新北市中和區景平路493巷3之2號4樓","李鳳珠","5000000","1041023"
"11491","70734060","森彩威企業有限公司","苗栗縣頭份市華夏路82巷13號","郭明智","1000000","1041028"
"11492","70734152","合隆織帶有限公司","彰化縣埔心鄉經口村明聖路2段247巷113號","黃圳欽","500000","1041019"
"11493","70734245","三景開發股份有限公司","彰化縣溪湖鎮大突里大同路166號","蔡敏鋒","1000000","1041016"
"11494","70735270","鴻網科技股份有限公司","桃園市桃園區大有路648號","周仁清","74560000","1041012"
"11495","70739993","金寶來企業有限公司","彰化縣員林市南平里新生路511號1樓","魏如伶","1000000","1041016"
"11496","70742049","沂承室內裝修有限公司","新北市中和區中山路3段136巷69號13樓","林彩潔","1000000","1041006"
"11497","70744139","台灣第一生化科技股份有限公司","嘉義縣民雄鄉工業二路12之1號","陳冠翰","1300500000","1041015"
"11498","70744258","龍彬企業有限公司","臺中市潭子區甘蔗里興華一路141巷91弄6號8樓","張柏騰","500000","1041015"
"11499","70746306","未來資產證券投資信託股份有限公司","臺北市中山區中山北路2段42號6樓","Jun Won YANG(梁峻源)","315140000","1041026"
"11500","70751779","欣銓科技股份有限公司","新竹縣湖口鄉勝利村工業三路3號","盧志遠","4808902090","1041001"
"11501","70756084","尚揚創業投資股份有限公司","高雄市前鎮區成功二路88號26樓","林弘男","366520000","1041015"
