"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"1391","22230596","百立電梯企業有限公司","新北市中和區國光街142巷17號1樓","黃金田","1000000","1040302"
"1392","22234592","聯友超硬實業有限公司","新北市三重區新北大道1段92巷2號","陳耀煙","5000000","1040327"
"1393","22234925","台中市肉品市場股份有限公司","臺中市北區建成里興進路1號","呂曜志","3000000","1040319"
"1394","22238056","逸曙企業股份有限公司","高雄市大寮區利民街25號","曹維修","8000000","1040316"
"1395","22241828","宏笙電子組件股份有限公司","新北市樹林區中山路1段196之3號4樓","黃柏蒼","5000000","1040326"
"1396","22242018","廣潤光學股份有限公司","臺南市西港區南海里南海埔5之2號","洪嘉永","5000000","1040317"
"1397","22242410","勝昌玻璃工業股份有限公司","新竹市光復路1段285巷2弄14號","鄒錦森","15000000","1040317"
"1398","22243924","嘉銘模具股份有限公司","臺中市東區東門里東光園路101號1樓","張政裕","3000000","1040305"
"1399","22244509","建源工業有限公司","新北市汐止區汐平路2段49之1號","劉寶蓮","10000000","1040331"
"1400","22245654","新翔建設有限公司","桃園市桃園區中平里泰昌七街67號5樓","劉玉新","30000000","1040325"
"1401","22247935","堅德陶藝有限公司","新北市鶯歌區德昌街160號(1樓)","林寶珍","2000000","1040317"
"1402","22249906","日晨實業股份有限公司","臺北市士林區通河街11之2號4樓","藍青峰","5000000","1040309"
"1403","22250939","大甄企業股份有限公司","高雄市小港區二苓里大業北路306號","李文華","6000000","1040323"
"1404","22256672","丹立國際有限公司","高雄市苓雅區林南街29號7樓之3","王定棟","8000000","1040303"
"1405","22259122","日允工程有限公司","高雄市小港區行義街75號","陳福來","4000000","1040316"
"1406","22263940","實全股份有限公司","高雄市三民區民族一路560巷21號","鄭全富","207840000","1040324"
"1407","22264722","元山科技工業股份有限公司","高雄市仁武區竹後里鳳仁路329號","陳建榮","496471720","1040316"
"1408","22265638","曾文育樂事業股份有限公司","臺南市楠西區密枝里密枝102-5號","白清芬","151000000","1040330"
"1409","22267903","金山窯業股份有限公司","基隆市中正區中正路40號","宋憲山","19200000","1040331"
"1410","22271759","岡成塑膠股份有限公司","高雄市岡山區新庄路11之1號","黃陸玉霞","3000000","1040325"
"1411","22273095","登兆國際有限公司","桃園市蘆竹區長興里南崁路2段66號8樓之1","朱文榮","5000000","1040302"
"1412","22273519","優技電子股份有限公司","新北市樹林區東順街71號","宮泰晟","130505760","1040305"
"1413","22275381","盛耀精密機械有限公司","桃園市中壢區幸福里福壽六街31號","吳泰儀","1000000","1040323"
"1414","22278198","成偉精機廠股份有限公司","臺中市潭子區栗林里豐栗路166巷12號","謝孟娟","20000000","1040320"
"1415","22280764","嘉義市肉品市場股份有限公司","嘉義市西區北新里1鄰文化路1091號","涂醒哲","1000000","1040324"
"1416","22283707","駿福交通器材股份有限公司","臺南市永康區王行里環工路12號","曾新建","80000000","1040330"
"1417","22286129","行特精密企業股份有限公司","桃園市平鎮區平鎮里5鄰新光路3段安居巷11號","林章銓","112000000","1040323"
"1418","22286681","生大鋸業有限公司","屏東縣屏東市橋南里工業六路西段8號","江賴麗美","8000000","1040311"
"1419","22288196","新彬精密工業股份有限公司","新北市新莊區民安東路125巷12號","廖正豪","5000000","1040320"
"1420","22294633","大育營造有限公司","臺中市北區中清路一段79號11樓之2","林芷亭","24000000","1040330"
"1421","22297358","向億製衣股份有限公司","新北市中和區連城路222巷2弄4號5樓","李清輝","5000000","1040326"
"1422","22299497","大威實業有限公司","桃園市大園區菓林里菓林路370巷18弄30號","陳文祥","5000000","1040319"
"1423","22308284","篁運電料有限公司","臺中市北屯區青島路四段112號1樓","邱碧華","7000000","1040326"
"1424","22311041","雍笙紡織股份有限公司","彰化縣福興鄉三汴村興業路22號","沈梅雀","200000000","1040325"
"1425","22312317","允嘉工業股份有限公司","臺中市霧峰區本鄉里草湖路135巷26號","鄭仲希","10000000","1040308"
"1426","22314531","苰聚塑膠機械股份有限公司","臺中市沙鹿區斗抵里斗潭路92號","蔡易辰","5000000","1040303"
"1427","22317501","長興電動吊車有限公司","臺中市烏日區仁德里興祥街7號","盧雙鳳","6000000","1040318"
"1428","22318163","譚少華食品廠有限公司","新北市汐止區南陽街１２０巷７號","譚惠基","5000000","1040318"
"1429","22318543","台灣田中貴金屬工業股份有限公司","臺北市中山區松江路146號9樓","七田巧","180000000","1040311"
"1430","22318608","台灣山葉機車工業股份有限公司","桃園市中壢區中華路2段3號","謝建民","2395600000","1040306"
"1431","22320647","傳紡股份有限公司","桃園市觀音區大潭里保生三街22號","陳炳煌","6000000","1040317"
"1432","22331953","迅航國際有限公司","臺北市中山區長安東路2段173號4樓","蔣懷德","15000000","1040306"
"1433","22334804","群誼有限公司","臺北市中山區民權西路20號10樓之9","邱森巍","9500000","1040306"
"1434","22337014","台灣神戶電池股份有限公司","臺北市士林區承德路4段150號11樓","岡 照雄","739570000","1040324"
"1435","22341869","葛萊美國際開發股份有限公司","臺北市信義區基隆路2段189號14樓之6","沈柏臣","318000000","1040316"
"1436","22344009","鴻億有限公司","新北市中和區中正路738號10樓之1","蔡慶瑞","15000000","1040327"
"1437","22344985","誠益行實業有限公司","臺北市中山區德惠街9號4樓之7","陳家熙","100000000","1040327"
"1438","22346554","琦彬企業股份有限公司","新北市三重區光復路2段80號8樓之6","陳士彬","5000000","1040303"
"1439","22347033","名嘉企業有限公司","臺北市內湖區東湖路7巷39號7樓","陳項","5000000","1040320"
"1440","22347913","臺灣曼羅蘭股份有限公司","新北市中和區建康路21號1樓","賀文(Kurt Marius Herrmann)","30000000","1040327"
"1441","22351211","盛豐鋼鐵股份有限公司","臺北市內湖區麗山街71號4樓","許耀輝","10000000","1040306"
"1442","22351423","大亨徵信社有限公司","新北市淡水區中正路1段156巷12號15樓之2","陳秋萍","3000000","1040302"
"1443","22359282","南廷實業有限公司","新北市永和區保生路1號18樓之2","詹瑞祥","20000000","1040302"
"1444","22360106","三起股份有限公司","臺北市大同區民權西路136號16樓之7","林英洲","50000000","1040319"
"1445","22360437","碁富食品股份有限公司","桃園市觀音區樹林里經建四路21號","麥大衛（David Gerard Mc Donald）","138500000","1040325"
"1446","22360871","東玉興業股份有限公司","臺北市中山區松江路289之504號5樓","蕭賢仁","5100000","1040310"
"1447","22376780","九井工業股份有限公司","臺中市南屯區文山里工業區21路49號","蔣月嬌","15000000","1040320"
"1448","22377444","泓凱光電股份有限公司","新北市新莊區五權一路13號4樓之3","張燦能","240000000","1040304"
"1449","22377893","億承企業股份有限公司","臺中市神岡區圳前里神圳路71之3號1樓","籃樹旺","5000000","1040319"
"1450","22380638","盛福工業股份有限公司","彰化縣福興鄉福南村沿海路四段770巷8號","安寶山","5000000","1040327"
"1451","22381806","壯偉工業股份有限公司","新北市新莊區五權二路8號","蕭朝興","25000000","1040327"
"1452","22381926","省輝工業股份有限公司","嘉義縣水上鄉三和村中山路3段211號","鄭文發","10000000","1040312"
"1453","22382039","彰晟工業股份有限公司","彰化縣和美鎮山犁里仁美路149號","謝秀勤","5000000","1040317"
"1454","22385556","永璱工業有限公司","高雄市大寮區利民街26號","梁美珍","18600000","1040324"
"1455","22387745","歐明企業有限公司","桃園市龜山區大同路873巷2號","歐子斌","3000000","1040325"
"1456","22391614","証錩特殊鋼股份有限公司","臺中市神岡區豐洲里國豐路一段171號","林隆溪","5400000","1040320"
"1457","22393198","劦弘實業股份有限公司","彰化縣員林鎮崙雅里員水路一段567號","陳泓櫸","10000000","1040325"
"1458","22398969","鴻利機械工業股份有限公司","臺南市永康區鹽行里鹽和街248號","阮連通","15000000","1040323"
"1459","22403180","平路鞋業有限公司","新北市新莊區思源路46號之1","謝清貴","5000000","1040316"
"1460","22404792","敦富機械股份有限公司","臺中市太平區工業十五路26號","劉焜斌","25000000","1040303"
"1461","22406341","真正精機股份有限公司","臺中市西屯區工業區17路6號","李義明","63000000","1040306"
"1462","22407518","禹昌企業股份有限公司","彰化縣大村鄉貢旗村大崙路6-3號","賴儀城","140000000","1040325"
"1463","22410035","三裕模具股份有限公司","臺南市永康區尚頂里尚頂路59巷3號","林月娥","5000000","1040317"
"1464","22411127","邦彥企業有限公司","臺中市大里區瑞城里中興路一段2巷81弄50號","歐施麗禎","3000000","1040303"
"1465","22411935","偉銘企業有限公司","新北市樹林區東豐街49巷22弄12號1樓","朱冬涼","5000000","1040309"
"1466","22414546","允慶精密工業有限公司","新北市蘆洲區中華里正和街63巷7號","劉政禮","1000000","1040324"
"1467","22417282","弘泉金屬有限公司","新北市五股區國道路3段2巷17號","蔡逞輝","5000000","1040304"
"1468","22420907","新聯暘建設股份有限公司","臺北市大安區敦化南路2段95號3樓","陳靜慧","196000000","1040312"
"1469","22434156","鼎元光電科技股份有限公司","新竹市新竹科學工業園區工業東四路16號","傅佩文","2759318420","1040318"
"1470","22439461","昇峰資訊股份有限公司","新北市三重區重新路5段609巷20號4樓之4","莊順吉","10000000","1040331"
"1471","22458473","元鉅企業有限公司","臺北市內湖區文德路22巷44弄23號","鄭國全","5000000","1040313"
"1472","22464550","佳城實業股份有限公司","臺北市大安區仁愛路3段136號5樓之7","曹德華","19400000","1040303"
"1473","22465811","楷升運通有限公司","臺北市內湖區瑞光路478巷20號4樓","游太原","7500000","1040327"
"1474","22468471","福竝工業股份有限公司","新北市淡水區屯山里石頭厝14之37號","陳武忠","357000000","1040312"
"1475","22472904","憲興五金股份有限公司","彰化縣彰化市彰興路二段361巷31號","白瑞正","12000000","1040311"
"1476","22473544","沇聖精密工業股份有限公司","桃園市八德區大興里指玄街73巷17號","廖明坤","35000000","1040305"
"1477","22475228","崧銘企業股份有限公司","臺中市大里區中興路1段2巷81弄29號1樓","古濬源","11000000","1040317"
"1478","22478554","國益裝訂股份有限公司","新北市新店區寶興路35號2樓","林俊劦","28000000","1040313"
"1479","22481235","佰曄工業股份有限公司","彰化縣花壇鄉橋頭村彰員路二段178號","賴陳美代","8000000","1040317"
"1480","22486484","鍀興金屬科技股份有限公司","苗栗縣通霄鎮新埔里1鄰新埔3號","鄭素芳","30000000","1040312"
"1481","22486702","台中果菜運銷股份有限公司","臺中市西屯區港尾里8鄰中清路二段1558號","王俊雄","3000000","1040306"
"1482","22488188","寬孟五金有限公司","彰化縣彰化市延和里埔內街420-1號","黃麗鈴","3000000","1040317"
"1483","22493648","福甲金屬企業股份有限公司","臺南市南區興南街377號","杜泰章","46933600","1040326"
"1484","22493838","億嘉油漆工程有限公司","新北市板橋區懷德街66巷11號2樓","張春山","5000000","1040317"
"1485","22495842","金膠企業有限公司","臺中市大里區國中路176巷28號","張惠娟(黃德榮之遺產管理人)","5000000","1040305"
"1486","22496151","竣貿國際股份有限公司","臺中市南區福順里復興路二段120之2號1樓","張宗賢","12000000","1040323"
