"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
738,"13154082","供群科技有限公司","高雄市鳳山區文豐街36巷1號","王淑瑩",10000000,"1040420"
739,"13155110","飛行家旅行社股份有限公司","高雄市苓雅區林森二路80號5樓","黃淑霞",50000000,"1040409"
740,"13155195","上梁科技有限公司","高雄市左營區文自路393號1樓","洪啟源",1000000,"1040408"
741,"13156862","鑫雅物流股份有限公司","高雄市新興區八德二路88號1樓","郭志華",5000000,"1040415"
742,"13159690","震江系統股份有限公司","高雄市鼓山區美術南五街153號","孫常泰",20000000,"1040401"
743,"13162816","巨暘車業股份有限公司","臺北市內湖區民權東路6段160號5樓之4","陳旭斌",29000000,"1040402"
744,"13162870","橋成有限公司","高雄市前金區新盛一街28號","呂坤霖",500000,"1040417"
745,"13165454","駿韡科技有限公司","高雄市左營區至聖路243號4樓","林育秋",2000000,"1040430"
746,"13165601","婕勝國際股份有限公司","高雄市苓雅區永平路1號2樓之1","蕭又嘉",7500000,"1040428"
747,"13167951","楠梓通信有限公司","高雄市鳳山區光遠路338號1樓","吳幸燕",1000000,"1040420"
748,"13171195","蕾伊有限公司","高雄市鳳山區過勇路2之6號1樓","李佩芳",1000000,"1040429"
749,"13171385","立緯食品有限公司","高雄市小港區崇明街166號","董純穎",20000000,"1040409"
750,"13174067","百科生物科技有限公司","高雄市三民區龍江街102之1號1樓","許淑芬",5000000,"1040428"
751,"13176749","彫安國際貿易有限公司","高雄市新興區五福二路41之1、41之2號","陳政雄",3000000,"1040420"
752,"13177803","環林有限公司","高雄市鳥松區仁美里高碼3巷18號1樓","李振銘",5000000,"1040429"
753,"13181779","竑鈦科技股份有限公司","高雄市前鎮區光華二路267號7樓","李惠雪",10000000,"1040408"
754,"13181840","重維復健用品有限公司","高雄市三民區民族一路５４８號","周重興",5000000,"1040408"
755,"13186227","高準企業股份有限公司","高雄市燕巢區安正路98號1樓","何正良",1000000,"1040424"
756,"13186900","京茂機電科技有限公司","高雄市前鎮區武德街153巷48號1樓","李瑛芳",20000000,"1040413"
757,"13188983","廷勝建設股份有限公司","高雄市三民區黃興路329巷20號1樓","蕭弘昇",5000000,"1040428"
758,"13189391","昱旺營造事業有限公司","新北市新莊區中正路653之2號4樓","陳昭仁",10000000,"1040422"
759,"13189603","席恩資訊股份有限公司","高雄市左營區博愛二路366號6樓之3","張文傑",10000000,"1040410"
760,"13190117","三華國際宏業有限公司","高雄市左營區菜公里文府路35號","林韻良",3500000,"1040410"
761,"13190284","尚青開發有限公司","高雄市左營區文守路200巷5號","李秀娥",5000000,"1040408"
762,"13191283","卡斯廣告企劃有限公司","高雄市左營區文恩路7號1樓","于嘉薇",5000000,"1040416"
763,"13191740","晉雨企業有限公司","高雄市左營區文奇路48號1樓","陳萬嗣",18000000,"1040422"
764,"13194319","大燁人力資源有限公司","高雄市梓官區典寶里海景路34巷38號1樓","賴絹雯",5000000,"1040410"
765,"13195366","天天新實業有限公司","高雄市三民區明誠一路508號","蕭旭勛",5000000,"1040415"
766,"13196463","精彩企業有限公司","高雄市三民區民族一路523之2號26樓","柯郭麗惠",3000000,"1040427"
767,"13198455","大樂特藝屋有限公司","高雄市三民區建國一路468號1樓","曾榮芳",5000000,"1040417"
768,"13198785","環名企業有限公司","高雄市三民區遼北街200號","陳銘村",5000000,"1040430"
769,"14003416","永利旅行社股份有限公司","臺北市中山區建國北路2段33號7樓之6","丁萊",31500000,"1040416"
770,"14024952","華熊營造股份有限公司","臺北市大安區敦化南路1段205號12樓之8","稻豊彥",400000000,"1040401"
771,"14027803","豪志工程股份有限公司","臺北市信義區基隆路1段155號12樓","呂火金",100000000,"1040417"
772,"14029582","萬順設計用品有限公司","臺北市中山區長安東路2段38號","廖奕順",15000000,"1040417"
773,"14040691","中美和石油化學股份有限公司","臺北市內湖區瑞光路392號9樓","林勝益",6883970048,"1040430"
774,"14042065","旅東貿易股份有限公司","臺北市中山區南京東路2段36號8樓","蔣鄭明珍",50000000,"1040424"
775,"14047688","元和旅行社股份有限公司","臺北市中山區林森北路131號4樓","",40000000,"1040422"
776,"14057221","迪愛禧佳龍油墨股份有限公司","桃園市龜山區大華里頂湖一街12號","石井 秀夫",242000000,"1040424"
777,"14062553","佳誼交通企業有限公司","臺北市中山區長安東路2段162號1樓","林念臻",5000000,"1040416"
778,"14075558","德合股份有限公司","臺北市中山區林森北路575號3樓之3","顏經洲",30000000,"1040427"
779,"14081643","黎暉實業股份有限公司","臺北市大安區仁愛路4段308號7樓","賴敏瑞",22000000,"1040430"
780,"14093704","巨靈霸科技股份有限公司","宜蘭縣蘇澳鎮德興三路5號","林山雄",28000000,"1040402"
781,"14094154","凱林彩印股份有限公司","臺北市內湖區安康路106巷59號1樓","蔡世賢",30000000,"1040417"
782,"14095962","明利照明工程傳播股份有限公司","臺北市中山區林森北路342號1樓","吳劉妹",12000000,"1040424"
783,"14098692","御軒堂企業股份有限公司","臺北市中山區民權東路2段29號5樓","蔡利掌",22000000,"1040429"
784,"14104929","台灣火星塞工業股份有限公司","臺北市松山區敦化北路102號3樓","梅林克敏",5100000,"1040413"
785,"15189403","協和興化工原料股份有限公司","臺北市萬華區和平西路3段84號1樓","張俊塏",5000000,"1040413"
786,"15223107","幸福大旅社股份有限公司","臺北市萬華區內江街55巷26號","陳征瑋",6000000,"1040401"
787,"15436609","台北油脂食品化學工廠股份有限公司","臺北市萬華區康定路360之1號","謝健治",15000000,"1040424"
788,"15826085","正中科技股份有限公司","新北市五股區五權七路13號5樓","林宜陽",250000000,"1040408"
789,"15830898","致昇實業有限公司","臺北市松山區南京東路5段33號10樓","李瑞章",30000000,"1040421"
790,"15845787","勇昇灯光工程有限公司","新北市中和區建一路93巷3號5樓","高芳賓",5000000,"1040423"
791,"15849524","安義貿易有限公司","臺北市萬華區西寧南路30號11樓","方惠民",10000000,"1040415"
792,"15852533","遠東冶金股份有限公司","臺中市大甲區日南里幼一路6號","陳清火",7800000,"1040422"
793,"15877008","太平洋自行車股份有限公司","桃園市新屋區永安里永福路786號","林正義",150000000,"1040417"
794,"15881903","明翔科技股份有限公司","新北市中和區立德街306號2樓","王明山",51000000,"1040409"
795,"15893106","嘉伸印刷股份有限公司","新北市中和區立德街218號1、2樓","林國昆",35000000,"1040422"
796,"15902029","均茂營造工程有限公司","臺北市中正區水源路83號5樓","魏綸東",6200000,"1040416"
797,"15903054","融鋒興業有限公司","新北市樹林區佳園路2段59之3號","紀文福",15000000,"1040415"
798,"15915137","欣誠有限公司","新北市新莊區瓊泰路94巷27號","黃國郎",3000000,"1040430"
799,"15915256","台灣平安夜股份有限公司","新北市泰山區仁義路157號4樓","江銘鑫",20000000,"1040417"
800,"15971067","鼎易印刷事業股份有限公司","新北市中和區橋和路110號2樓","潘正義",60000000,"1040417"
801,"15974867","今勛企業股份有限公司","新北市中和區建六路71號1樓","黃瑞興",250000000,"1040410"
802,"15980066","鑫育股份有限公司","臺北市中山區林森北路413號6樓","陳玲華",3500000,"1040427"
803,"15989995","頂尖科技股份有限公司","臺北市南港區南港路3段270號4樓","鈕李明",70000000,"1040428"
804,"15998278","廣浩彩色印刷股份有限公司","新北市中和區立德街26巷17弄9號","陳世銘",16500000,"1040420"
805,"16001244","竹山清潔工程有限公司","南投縣竹山鎮中山里頂林路東巷64-12號1樓","張登陸",1000000,"1040401"
806,"16002709","愛伯特建材有限公司","臺中市后里區墩南里三豐路69號","廖楷濱",1200000,"1040421"
807,"16003340","佳盈國際事業有限公司","新北市三重區仁興街39巷26號","曹珈瑄",680000,"1040420"
808,"16005178","勢鴻有限公司","宜蘭縣三星鄉萬德村萬德六路202巷17號","陳麒翔",20000000,"1040409"
809,"16007423","泰利實業股份有限公司","新北市五股區凌雲路2段16號","林守仁",72000000,"1040420"
810,"16008817","虹奇實業有限公司","彰化縣員林鎮三信里大仁南街135巷6號","楊三嬌",5000000,"1040407"
811,"16009533","富豐國際開發股份有限公司","臺中市潭子區潭陽里中山路二段137巷9號8樓","林助信",10000000,"1040403"
812,"16012333","覲業企業有限公司","臺中市南屯區永春東路357號3樓之2","柯富元",5000000,"1040420"
813,"16014275","富崙企業有限公司","桃園市八德區竹圍里大火房15號之1","張芳子",1000000,"1040420"
814,"16016984","葡晶企業有限公司","臺中市北屯區中清路二段242號1樓","林欣蓉",5000000,"1040424"
815,"16017338","誠築設計工程有限公司","臺北市中山區長春路40號7樓之6","楊守仁",5000000,"1040430"
816,"16023922","威家驊自動化機械股份有限公司","桃園市平鎮區高雙里長安路58號","蘇志成",31600000,"1040421"
817,"16025604","凱得森傢俱有限公司","臺中市大雅區西寶里昌平路四段218號","林應安",3800000,"1040414"
818,"16027526","寬正機電有限公司","桃園市新屋區九斗里上青埔53-2號","林光榮",50000000,"1040401"
819,"16030043","國呈儀控電機有限公司","臺南市仁德區太子里太子四街41巷1號","王堂政",12500000,"1040402"
820,"16032696","仲晟工程有限公司","高雄市鳳山區園茂路139號1樓","陳志安",2000000,"1040423"
821,"16038185","文華印刷事業有限公司","臺中市中區光復里平等街164號一樓","賴明澈",2000000,"1040424"
822,"16039500","松揚塑膠有限公司","新北市五股區登林路65之2號1樓","蕭木郎",1000000,"1040428"
823,"16039683","福倉工程有限公司","桃園市大園區國際路1段240號1樓","郭清彥",1600000,"1040421"
824,"16041956","嘉馬股份有限公司","嘉義縣太保市南新里北港路二段105巷46之1號","楊宏明",12000000,"1040416"
825,"16043476","向美實業有限公司","臺中市大里區中興路二段42號1樓","林佳蘭",2000000,"1040414"
826,"16047419","年順營造有限公司","臺中市西區安龍里自治街234號1樓","何武明",15000000,"1040430"
827,"16053045","金億晟營造工程有限公司","高雄市鳳山區永忠街25號2樓","王麗微",22500000,"1040429"
828,"16056107","嘉得豪有限公司","屏東縣屏東市前進里和生路二段455巷3號","陳順利",2520000,"1040422"
829,"16062092","盛譽通訊有限公司","新北市土城區金城路3段165號","周譽城",5000000,"1040408"
830,"16062614","鼎錩實業股份有限公司","臺南市永康區國光2街7號1樓","吳永茂",35000000,"1040414"
831,"16063212","光盈工業股份有限公司","新竹縣新埔鎮田新里文德路3段10巷100號","張銘宗",1000000,"1040422"
832,"16064773","營磐投資開發股份有限公司","新北市板橋區三民路2段33號20樓","陳思穎",43000000,"1040422"
833,"16065035","創圓科技股份有限公司","新竹縣湖口鄉新竹工業區光復南路51號","鈞元科技股份有限公司",144176150,"1040428"
834,"16067770","匯聖實業有限公司","臺北市大同區重慶北路3段236巷37號1樓","吳清和",20000000,"1040423"
835,"16068758","憶村營造事業有限公司","嘉義縣民雄鄉金興村惠安街35巷14號","劉貞村",3000000,"1040424"
836,"16070092","乘群股份有限公司","新北市樹林區八德街216號","王錦龍",5000000,"1040429"
837,"16074689","谷巴企業股份有限公司","苗栗縣造橋鄉造橋村過港坪8-6號","廖浩傑",15000000,"1040416"
838,"16077829","宜晉企業有限公司","臺中市西區精誠路332巷9號3樓","林小萍",5000000,"1040429"
839,"16079919","台盛信實業股份有限公司","彰化縣埤頭鄉大湖村仁德路329巷11號","詹錫龍",12000000,"1040420"
840,"16081160","中富投資股份有限公司","新竹縣湖口鄉中興村光復北路42號","葉垂景",1058509420,"1040402"
841,"16081838","美商康普通訊科技股份有限公司","臺北市大安區敦化南路2段335號5樓","寇邁克",5000000,"1040402"
842,"16084770","華旭科技股份有限公司","高雄市前金區中正四路235號10樓","森徹",49000000,"1040414"
843,"16085308","德輝開發建設股份有限公司","臺北市中山區南京東路3段201號3樓","林亨儒",540000000,"1040414"
844,"16086030","友新開發股份有限公司","臺中市西屯區臺灣大道四段925號27樓之2","缺額",500000,"1040407"
845,"16087777","登瑞國際開發股份有限公司","桃園市桃園區莊敬路一段300號","簡瑞璋",226000000,"1040416"
846,"16087798","協昌國際鋼鐵股份有限公司","高雄市鼓山區中華一路318號1樓","呂和霖",190000000,"1040424"
847,"16088059","香港商賽拉尼斯遠東有限公司","臺北市松山區南京東路3段287號4樓","陳雅惠",5000000,"1040417"
