"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"3117","24932989","逢霖國際有限公司","臺北市中正區延平南路61號9樓之5","曾萬發","100000","1040129"
"3118","24932995","東旺建設股份有限公司","臺北市南港區南港路3段130巷3弄3號4樓","林肇俊","10000000","1040129"
"3119","24933002","中租企業股份有限公司","臺北市內湖區瑞光路302號8樓","黃炳彰","51000000","1040130"
"3120","24933018","集雅第有限公司","臺北市中山區興安街63號1樓","蔡櫂沅","100000","1040129"
"3121","24933024","志芳國際有限公司","臺北市中山區龍江路179巷34號","林勉志","1000000","1040129"
"3122","24933039","影事廳國際有限公司","臺北市中山區八德路2段245號9樓之3","謝欣榮","500000","1040129"
"3123","24933045","日上水產有限公司","臺北市萬華區康定路46巷8號","林維峰","2500000","1040129"
"3124","24933050","嘉嘉投資有限公司","臺北市萬華區廣州街72號","何志仁","6600000","1040129"
"3125","24933066","育嘉有限公司","臺北市大安區信義路4段279號6樓之1","張詠喬","210000","1040129"
"3126","24933072","沐堂室內裝修設計工程有限公司","臺北市中正區永春街268號","張偉倫","168000","1040115"
"3127","24933087","頑皮斯有限公司","臺北市萬華區東園街76號1樓","李浩偉","500000","1040129"
"3128","24933093","好幫手國際商貿有限公司","臺北市大安區忠孝東路4段162號9樓之1","陳慧敏","1000000","1040129"
"3129","24933100","嘉陽機械有限公司","臺北市中山區錦州街46號12樓之3","廖嘉","100000","1040129"
"3130","24933116","方便點股份有限公司","臺北市大同區迪化街1段48號3樓","李耀庭","2000000","1040130"
"3131","24933122","外國國際有限公司","臺北市大安區忠孝東路4段2號3樓之5","劉世強","500000","1040130"
"3132","24933137","利宸貿易有限公司","臺北市中山區中山北路2段45巷35號4樓","蘇孟正","1000000","1040130"
"3133","24933158","禾餘麥酒有限公司","臺北市松山區民生東路5段153號4樓之14","陳相全","800000","1040130"
"3134","24933164","東鋒資訊事業有限公司","臺北市南港區興華路72號8樓之7","黃瀚鋒","3000000","1040130"
"3135","24933170","富欣開發有限公司","臺北市大安區復興南路1段380號12樓之1","于展悅","20000000","1040130"
"3136","24933185","飛越銀河有限公司","臺北市中山區民生東路1段29號11樓、11樓之1、12樓、12樓之1","陳宏宇","200000","1040130"
"3137","24933191","羽禾時裝有限公司","臺北市中山區南京東路2段178號5樓","詹韻蓓","300000","1040130"
"3138","24933208","墨菲室內裝修有限公司","臺北市信義區永吉路200巷81弄1號1樓","吳姿宜","1000000","1040130"
"3139","24933214","明燈貿易有限公司","臺北市信義區基隆路1段155號5樓之7","羅偉智","6000000","1040130"
"3140","24933220","東捷煙草有限公司","臺北市大安區忠孝東路4段235號11樓","劉鈺笙","1000000","1040130"
"3141","24933241","智群行銷股份有限公司","臺北市松山區復興北路1號4樓之2","黃名廣","500000","1040130"
"3142","24933256","九揚有限公司","臺北市松山區八德路4段135號3樓","魏麗真","1000000","1040130"
"3143","24933262","零壹影像有限公司","臺北市中正區重慶南路1段121號6樓之11","陳怡菁","1000000","1040130"
"3144","24933278","茶漁飯號有限公司","臺北市士林區延平北路5段136巷27弄6號1樓","黃瑜文","500000","1040130"
"3145","24933283","禮弗德科技有限公司","臺北市大同區民生西路272號6樓","杜時邦","200000","1040130"
"3146","24933299","大舜投資股份有限公司","臺北市中山區復興北路400號3樓之2","簡秀麗","8000000","1040130"
"3147","24933306","寬奕有限公司","臺北市中山區雙城街18巷7號1樓","鄭榮祥","500000","1040130"
"3148","24933312","甘丹百匯有限公司","臺北市大安區建國南路1段313號4樓","杜永川","1000000","1040130"
"3149","24933328","信惜有限公司","臺北市大安區復興南路2段157號4樓之1","李文桐","1000000","1040130"
"3150","24933333","喜士達有限公司","臺北市大安區忠孝東路4段75之3號4樓","俞昌哲","60000000","1040130"
"3151","24933349","王森工程有限公司","臺北市信義區松隆路75號2樓","蔡玲珠","500000","1040130"
"3152","24933360","舊協國際有限公司","臺北市大安區忠孝東路3段100號9樓","鄭加海","50000","1040130"
"3153","24933376","傑威爾音響有限公司","臺北市南港區興南街11號","周子傑","1000000","1040130"
"3154","24933381","高鐙壹有限公司","臺北市內湖區洲子街183號2樓","李俊翰","200000","1040130"
"3155","24933397","常永義肢輔具有限公司","臺北市中山區錦州街46號12樓之3","羅秋珊","500000","1040130"
"3156","24933404","天祥樂有限公司","臺北市松山區忠孝東路3段305號6樓之1","張雅文","100000","1040130"
"3157","24933410","星動力設計有限公司","臺北市大安區復興南路1段127號10樓之1","沈克偉","4000000","1040130"
"3158","24933431","重威有限公司","臺北市萬華區康定路60號2樓之2","陳威盛","1000000","1040130"
"3159","24933452","寬達立國際有限公司","臺北市中山區南京西路1之1號10樓","歐家綺","3000000","1040130"
"3160","24933468","寰秤國際股份有限公司","臺北市中山區龍江路394巷12號1樓","楊昕漪","500000","1040130"
"3161","24933495","台華杰希國際貿易股份有限公司","臺北市松山區敦化北路207號13樓之2","黃皙睦(HWANG  SOKMOK)","680000","1040130"
"3162","24933501","力達光電媒體科技有限公司","臺北市松山區八德路4段277號7樓","黃才容","25000000","1040130"
"3163","24933517","川賀燒烤有限公司","臺北市松山區市民大道4段155號1樓","何耿德","1000000","1040130"
"3164","24933571","雲享創新廣告企劃有限公司","臺北市中山區松江路179號4樓","陳學埕","1000000","1040130"
"3165","27680748","臺灣企通寶科技股份有限公司","屏東縣長治鄉德和村農科路23號3樓之10","王慧珍","12000000","1040120"
"3166","54393066","大陸商杭州華瀾微科技有限公司","新竹市東區關新路27號5樓之7","周斌","0","1031230"
"3167","54393235","大陸商深圳市滙頂科技股份有限公司","臺北市中正區衡陽路51號11樓之1","楊孟達","0","1040107"
"3168","54394375","大陸商贛州市德普特科技有限公司","臺北市內湖區洲子街58號6樓","易優玲","0","1040107"
"3169","54394826","貝里斯商旭谷貿易有限公司","臺中市南屯區文心路1段218號11樓之5","周張祺","5000000","1040108"
"3170","54395536","德商柏朗有限公司","臺南市東區東門路2段299號9樓","陳復雄","0","1040105"
"3171","54395851","韓商艾斯巴特股份有限公司","臺南市北區西門路4段21號2樓","朴鐘珏","0","1031231"
"3172","54395873","香港商艾德威香港有限公司","臺北市中正區忠孝東路2段31號3樓","李宗鴻","1900000","1040105"
"3173","54395917","薩摩亞商願暻股份有限公司","臺北市信義區基隆路1段178號11樓","許安德","0","1040105"
"3174","54395923","日商日本連通工業股份有限公司","新北市汐止區大同路2段279號14樓","荒井靖弘","1300000","1040106"
"3175","54395965","英屬開曼群島商康友製藥控股有限公司","臺北市信義區基隆路1段333號18樓","黃文烈","0","1040106"
"3176","54395971","瑞士商盟瑞股份有限公司","臺北市中山區松江路122號11樓","馬芙蓉","0","1040107"
"3177","54395986","香港商同城建設股份有限公司","臺北市中正區新生南路1段50號14樓之3","沈宗桂","500000","1040106"
"3178","54395992","德商阿道夫伍爾特有限公司","高雄市左營區環山路82號1樓","Andreas  Dierolf","500000","1040108"
"3179","54396021","英屬維京群島商英創高科技有限公司","臺北市大安區敦化南路2段77號9樓之6","莊友儂","0","1040107"
"3180","54396036","薩摩亞商麼依股份有限公司","臺北市內湖區堤頂大道2段477號5樓之1","克里斯","1000000","1040107"
"3181","54396042","新加坡商勝潮亞洲有限公司","臺北市大安區光復南路102號10樓","楊勝朝","500000","1040107"
"3182","54396063","后沙許氏建設股份有限公司","金門縣金寧鄉后盤村后沙61號3樓","許清時","2400000","1040107"
"3183","54396079","英屬開曼群島商納諾有限公司","新北市深坑區賴仲里北深路1段239號","呂鴻圖","5000000","1040107"
"3184","54396084","信越電子材料股份有限公司","臺北市內湖區堤頂大道2段205號8樓","鈴木 道夫","1500000000","1040108"
"3185","54396107","香港商宏志創富有限公司","臺北市內湖區瑞光路258巷51號3樓","ONG  JAYSON  BALDONADO","0","1040108"
"3186","54396129","香港商宏泰國際資源有限公司","臺中市西屯區文心路2段201號18樓之7","謝智恩","1800000","1040108"
"3187","54396134","香港商忠天資本有限公司","臺北市信義區興雅里松高路9號27樓","蔡幼青","0","1040127"
"3188","54396140","英屬安圭拉商承峰國際股份有限公司","臺中市西屯區至善里19鄰臺灣大道3段658號19樓之1","張峻嘉","0","1040108"
"3189","54396155","日商四葉乳業股份有限公司","新北市汐止區新台五路1段79號19樓之11、12","寺崎尚樹","30000000","1040108"
"3190","54396177","昌盛營建有限公司","金門縣金城鎮西門里珠浦西路92巷17號","花慶","3000000","1040109"
"3191","54396182","香港商一蘭有限公司","臺北市中山區松江路185號7樓之5","吉冨學","5000000","1040109"
"3192","54396205","香港商寰宇留學服務有限公司","臺北市中正區重慶南路1段83號6樓","黃平宇","35000","1040109"
"3193","54396227","香港商天際船舶有限公司","高雄市仁武區仁和里仁雄路15-40號1樓","馬琼君","10000000","1040109"
"3194","54396232","英屬維京群島商京誠投資有限公司","新北市土城區學士里裕民路228號3樓","賴雯宜","0","1040109"
"3195","54396248","美商美萊國際有限公司","臺北市南港區忠孝東路6段21號5樓","伊士瓦","0","1040109"
"3196","54396296","香港商鯉程創建有限公司","臺北市中山區伊通街33號10樓","迪萊拉","0","1040112"
"3197","54396303","宏暉建設股份有限公司","金門縣金寧鄉湖埔村埔後91號","李碧卿","1000000","1040112"
"3198","54396319","英屬維京群島商京豐投資有限公司","新北市土城區學士里裕民路228號3樓","賴雯宜","0","1040112"
"3199","54396330","香港商萬達興企業有限公司","臺北市信義區忠孝東路5段1之10號11樓","李春芬","300000","1040113"
"3200","54396351","汶萊商滿吉有限公司","臺中市南屯區工業區20路18號","沈文振","5000000","1040112"
"3201","54396373","金旺旅行社有限公司","金門縣金城鎮前水頭101-1號(1樓)","黃朝土","6000000","1040112"
"3202","54396388","美商董洋環球科技股份有限公司","桃園市龜山區萬壽路1段666號","黃錦秀","775000","1040113"
"3203","54396394","新加坡商賽爾瑪亞洲有限公司","臺北市信義區基隆路2段51號14樓","黃慧萍","0","1040113"
"3204","54396401","英屬維京群島商克瑞塔媒體有限公司","臺北市信義區松高路9號27樓","陳證仰","1000000","1040113"
"3205","54396423","新加坡商艾益生私人有限公司","臺北市內湖區內湖路1段308號10樓","高章琦","6000000","1040113"
"3206","54396438","荷蘭商安移通網路股份有限公司","臺北市內湖區洲子街58號3樓","Anthony  Emmet  Ruiseal","500000","1040114"
"3207","54396444","香港商貝樂可有限公司","臺北市松山區民生東路3段156號14樓","雨宮冬樹","12000000","1040114"
"3208","54396459","薩摩亞商佑宸國際有限公司","臺中市南屯區文心路1段186號4樓之11","鍾旻儒","0","1040114"
"3209","54396471","新加坡商博思達有限公司","臺北市松山區光復北路11巷46號10樓","諾曼賓","500000","1040116"
"3210","54396492","英商葛蘭素史克消費保健用品股份有限公司","臺北市中正區忠孝西路1段66號24樓","何盈德","1000000","1040119"
"3211","54396520","香港商愛珂亞洲有限公司","臺北市松山區敦化北路170號15樓","貝薩珂","250000","1040115"
