"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"14694","84882837","金有力股份有限公司","桃園市新屋區新生里仁愛街68巷15號","袁文崇","1000000","1040703"
"14695","84882914","銢宇企業有限公司","高雄市三民區自立一路522號11樓之1","","5000000","1040728"
"14696","84886989","慶字建設股份有限公司","臺中市北區賴福里進化北路392之2號5樓之2","黃雁稜","42000000","1040710"
"14697","84888086","每日廣播事業股份有限公司","臺中市西區五權路1之67號7樓之1","黃壽如","60000000","1040729"
"14698","84890631","祥懋科技企業有限公司","桃園市八德區和平路540巷46號1樓","羅瑞安","40000000","1040731"
"14699","84890885","金山總晟鋼鐵股份有限公司","桃園市八德區大和里大和路82號10樓","陳昆銘","25000000","1040713"
"14700","84891505","崧隆有限公司","臺中市梧棲區草湳里自立二街117號1樓","林水勝","3000000","1040702"
"14701","84891929","逢進通運股份有限公司","臺東縣臺東市自強里開封街731號1樓","黎秋宜","29000000","1040709"
"14702","84892292","華南期貨股份有限公司","臺北市松山區民生東路4段54號3樓之7、8、9","陳宜宗","535000000","1040714"
"14703","84893882","裕源營造有限公司","金門縣金寧鄉盤山村頂堡99-6號","翁水沙","3000000","1040720"
"14704","84894123","香港商台灣瑞飛股份有限公司","新北市板橋區三民路2段37號12樓","張國安","13200000","1040729"
"14705","84894138","美商理查森國際股份有限公司","新北市汐止區新台五路1段77號21樓","焦允凌","5000000","1040708"
"14706","84894313","宏泰人壽保險股份有限公司","臺北市松山區民生東路3段156號4樓","魯奐毅","27779845470","1040728"
"14707","84895158","博訊科技股份有限公司","臺北市大同區鄭州路139號12樓","陳英俊","172752100","1040730"
"14708","84897141","保鑫投資股份有限公司","新北市三重區集賢路201之1號1樓","李隆廣","200000000","1040703"
"14709","84899128","亞太投資股份有限公司","臺北市松山區敦化北路201之36號5樓","王文潮","4250000000","1040716"
"14710","84900048","仲博科技股份有限公司","桃園市龜山區復興一路361號5樓","黃炳彰","644973000","1040706"
"14711","84900808","尚好聯建設股份有限公司","金門縣金寧鄉盤山村下堡155號","高勝彬","8550000","1040709"
"14712","84900878","業強科技股份有限公司","臺北市南港區三重路19-13號7樓","王台光","1824799450","1040702"
"14713","84900906","全毅投資股份有限公司","新北市三重區自強路2段78號1樓","謝登富","360000000","1040722"
"14714","84900928","悠活渡假事業股份有限公司","屏東縣恆春鎮萬里路27之7號至12號","甘錫瀅","1020000000","1040716"
"14715","84900976","新東亞微電子股份有限公司","桃園市觀音區樹林里工業一路7號","盧桐秋","734120000","1040721"
"14716","84901089","應華精密科技股份有限公司","臺北市松山區復興北路101號10樓","董俊仁","913609950","1040730"
"14717","84901187","台灣贏創股份有限公司","臺北市松山區民生東路3段133號9樓","柯樂施(Dr.Claas-Jurgen Heinrich Klasen)","20000000","1040701"
"14718","84903951","佑文開發企業有限公司","臺北市大同區太原路197號9樓","蕭桂蘭","14100000","1040708"
"14719","84904179","浩維實業有限公司","臺北市中山區農安街19號6樓之4","許有德","20000000","1040722"
"14720","84913304","環遊世界股份有限公司","臺北市士林區大南路371號","李瑞金","20000000","1040724"
"14721","84916604","大錄光學眼鏡有限公司","臺北市信義區莊敬路342號1樓","朱龍","2600000","1040707"
"14722","84919623","佶豐建設股份有限公司","臺北市大同區民生西路288號8樓之1","盧安憲","25000000","1040707"
"14723","84921727","新篁企業有限公司","臺北市信義區松德路25巷9號","徐惠美","5000000","1040713"
"14724","84923247","貝爾敦股份有限公司","臺北市中正區重慶南路2段51號11樓","郭立人","129105900","1040707"
"14725","84926791","大學光學科技股份有限公司","臺北市南港區三重里園區街3之1號4樓","歐淑芳","661230000","1040717"
"14726","84929657","山鉅國際有限公司","臺北市中山區錦州街48號8樓之5","馬蔚軒","5000000","1040723"
"14727","84929896","瑞軒科技股份有限公司","新北市中和區連城路268號17樓","吳春發","8343620460","1040706"
"14728","84934103","星穎國際傳播股份有限公司","臺北市信義區基隆路1段155號5樓之8","王台地","60000000","1040715"
"14729","84934618","瑞怡國際股份有限公司","高雄市湖內區保生路296號2樓","李瑞琪","10000000","1040715"
"14730","84935187","台藝窗飾設計有限公司","基隆市七堵區工東街20號6樓之4","魏景亮","5000000","1040702"
"14731","84939579","柏利科技股份有限公司","新北市三重區重新路2段42之7號10樓之3","林啟元","15000000","1040721"
"14732","84940371","龍普國際股份有限公司","新北市泰山區中華街2號1樓","林品妤","25000000","1040727"
"14733","84940512","喜之門興業股份有限公司","臺北市中山區吉林路407巷17號1樓","陳仁傑","5000000","1040723"
"14734","84941694","煒恒興業有限公司","臺北市大同區南京西路163號2樓之51","吳宏基","5000000","1040724"
"14735","84942808","信福投資股份有限公司","臺北市大安區敦化南路2段65號20樓","陳世怡","88000000","1040722"
"14736","84942820","和全保險代理人股份有限公司","臺北市松山區復興北路143號10樓","蘇一仲","7000000","1040701"
"14737","84943258","航偉科技股份有限公司","臺北市中正區濟南路1段15號11樓","余何蓓","90000000","1040728"
"14738","84944030","鎂成實業有限公司","新北市中和區建八路2號13樓","蘇貞臻","15000000","1040717"
"14739","84945410","永健通信有限公司","臺北市中山區中山北路1段83巷9號6樓之1","蕭健君","5000000","1040729"
"14740","84945761","禾企電子股份有限公司","臺北市內湖區內湖路1段92號4樓、4樓之1","湯明通","240009780","1040713"
"14741","84945777","信邦投資股份有限公司","臺北市大安區仁愛路4段314號2樓之8","潘武雄","92960000","1040727"
"14742","84945811","巨蛋展覽股份有限公司","臺北市內湖區堤頂大道2段407巷20弄39號3樓","陳清江","50000000","1040724"
"14743","84950623","磯法室內裝潢工程有限公司","臺北市文山區福興路63巷4弄20號","何永昊","12000000","1040714"
"14744","84950763","磐峰營造有限公司","新北市汐止區南陽街120巷11號2樓","李岳峰","50000000","1040706"
"14745","84956788","立隆汽車企業有限公司","新北市新店區中正路522號1樓","陳永昇","1000000","1040721"
"14746","84962655","達鈺塑膠工業股份有限公司","臺中市太平區工業十五路46號","趙東榮","5000000","1040723"
"14747","84962830","武義營造有限公司","高雄市湖內區民族街83號1樓","王文伯","5000000","1040701"
"14748","84968428","欣福電信器材工程有限公司","新竹市東區前溪里中華路1段342巷8號","何春英","22500000","1040702"
"14749","84970677","眾陽機械工業有限公司","新北市土城區中華路1段236號1樓","陳信達","50000000","1040724"
"14750","84971227","信詮實業股份有限公司","桃園市楊梅區永寧里環南路104號","彭喜全","5000000","1040717"
"14751","84973560","五上有限公司","新北市蘆洲區光復路30巷8號(1樓)","許勝樟","1000000","1040714"
"14752","84974934","德瑞特企業股份有限公司","桃園市中壢區內定里內定7街308號","曾建年","10000000","1040707"
"14753","84977186","瑞聯洗衣器材股份有限公司","臺中市北區陜西五街18號6樓之7號","","5000000","1040722"
"14754","84980915","巧新科技工業股份有限公司","雲林縣斗六市虎溪里雲科路3段80號","吳宗仁","1988374000","1040723"
"14755","84989057","天加消防器材股份有限公司","桃園市龜山區萬壽路1段161號19樓之3","簡玉清","10000000","1040722"
"14756","84990701","田邊五金企業有限公司","彰化縣伸港鄉泉厝村泉厝路118號","周國義","500000","1040722"
"14757","84991960","辰鋼電鍍股份有限公司","臺南市永康區尚頂里尚頂路61號","李金枝","5000000","1040702"
"14758","84992594","吉盈五金有限公司","臺南市新營區民榮里17鄰新進路2段322號2樓","張芳南","1000000","1040716"
"14759","84995500","敍豐企業股份有限公司","桃園市八德區茄苳路760巷16號","周坤麟","385000000","1040715"
"14760","84998491","陸典工程有限公司","臺南市鹽水區後宅里4鄰後寮35之1號","張福長","10000000","1040720"
"14761","85036802","友成石灰工廠股份有限公司","高雄市小港區沿海三路友成巷1號","鍾國安","12000000","1040703"
"14762","85036964","仁武機械股份有限公司","高雄市仁武區後庄巷124號","陳茂正","20000000","1040713"
"14763","85066002","永豐餘投資控股股份有限公司","高雄市大樹區久堂里久堂路14號","邱秀瑩","16603714950","1040722"
"14764","85192470","信誼企業股份有限公司","臺北市中正區重慶南路2段51號14樓","張杏如","1425596060","1040709"
"14765","85248708","高雄汽車客運股份有限公司","高雄市鳳山區成功里中山路138號","鍾嘉村","1027000000","1040722"
"14766","85330636","瑞利企業股份有限公司","高雄市仁武區高楠里高楠公路22號","呂瑞晃","1818024940","1040730"
"14767","85615014","臺灣汎生製藥廠股份有限公司","高雄市鳥松區大同路5之1號","蔡崑山","281151110","1040708"
"14768","85619258","慶友膠業股份有限公司","高雄市仁武區鳳仁路375號","周賢濟","10000000","1040727"
"14769","85633239","瑞益金屬家具股份有限公司","高雄市大寮區鳳屏一路533號","歐宗林","15000000","1040714"
"14770","85645925","建峰工程有限公司","高雄市小港區福隆街114號1樓","","10000000","1040722"
"14771","85671438","鈺宬營造工程有限公司","新北市三峽區復興路1號2樓","鄭偉舜","65000000","1040720"
"14772","85721649","正興活塞股份有限公司","高雄市路竹區竹南里中山路1455之1號","蔡義信","120000000","1040710"
"14773","85724548","統益科技股份有限公司","高雄市大寮區萬丹路305號","鄭明祥","200000000","1040728"
"14774","85762057","信嘉營造股份有限公司","臺南市南區尊南街217號1樓","李金源","25000000","1040706"
"14775","85781322","漳聖水電裝潢工程有限公司","高雄市三民區松江街340號1樓","楊勝傑","2500000","1040722"
"14776","85798816","東哥企業股份有限公司","高雄市前鎮區金福路1號","曾雄威","541561270","1040724"
"14777","85806983","大志汽車交通有限公司","高雄市鳥松區本館路60號","葉國榮","3000000","1040708"
"14778","85817829","發洋企業股份有限公司","高雄市小港區孔鳳路75號1樓","郭坤忠","8000000","1040721"
"14779","85839247","皓昌興業有限公司","高雄市小港區店鳳街84號1樓","劉斌貴","10000000","1040701"
"14780","85851826","海通國際股份有限公司","高雄市大寮區鳳屏二路180巷85號及87號","金聰字","29723000","1040706"
"14781","85867025","安達電子股份有限公司","高雄市大寮區大有四街16號","朱萬枝","10000000","1040727"
"14782","85870730","光舜興業股份有限公司","高雄市鳳山區立志街102號","黃政助","160000000","1040715"
"14783","85871111","昱昌營造股份有限公司","新北市樹林區千歲街92巷7弄2號","羅金隆","24000000","1040709"
"14784","85892544","樺棋營造股份有限公司","高雄市前鎮區凱旋四路558號","蔡清良","1200000000","1040721"
"14785","85893781","光順營造股份有限公司","高雄市鳳山區五甲一路28號","黃俊源","106000000","1040728"
